barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
103.80147,104.479756612,3662.58029898,208.55346,105.14271,105.785054846,3709.06979231,211.24421,101.12501,103.112175455,4477.07450431,204.31739,-5.295,-7.17918112488,32.4094374467,58.862,0.03868,0.0471054051478,0.00108103927193,0.24717,-17.862,-19.6107225929,70.4010787553,53.912,107.09288,106.00382959,3628.12845381,211.78621,102.24395,103.056596296,3692.93776188,205.41471,8.023,9.51264442326,1431.74088974,299.021,4.754,6.30627168732,1458.8958737,402.894,5.093,7.45803813155,1327.22630121,303.681,5.567,7.84381601525,1474.53407942,313.615,8.103,9.19994184938,1328.73296791,379.101,4.013,7.03708484271,1584.21330114,363.32,7.477,9.80363870353,1575.45332278,309.13,4.705,5.98088274547,1511.72437144,326.695,6.462,8.39441754051,1481.44037306,321.418,5.775,7.48193803622,1526.84913152,345.572,6.486,7.15504671115,1612.07104159,340.862,7.618,8.1543250715,1426.82526671,301.509,4.0,10.0,0.0,205.299,213.34159,0.102,0.0,0.0,-5.692,134.125,0.768781710798
123.2894,121.749686891,4922.01659073,241.32745,121.220395,121.364176541,4977.65617692,244.02971,111.997395,112.6906375,6860.12675671,237.5439,-8.5775,-9.62441351351,42.261152375,58.104,0.057685,0.0806508648649,0.00618888014736,0.94101,-13.8165,-14.9537189189,47.1111731237,55.525,120.39254,120.524851378,4735.3919686,244.90957,120.2806,120.172822131,4844.21956364,237.96495,9.482,13.4059905405,1395.76404416,287.304,9.0805,12.962927027,1466.88896541,463.066,10.8475,13.5332513514,1388.19022375,301.361,11.0225,12.4564351351,1346.02607408,252.795,9.1295,11.7651837838,1305.96514788,289.979,10.0965,12.7454581081,1213.07390726,271.67,9.6325,13.4440391892,1366.23042808,496.875,10.343,12.7981364865,1350.15055547,315.877,9.052,12.2113864865,1371.37203974,304.946,9.998,13.216472973,1288.22520313,260.898,10.387,12.1263243243,1369.43478817,401.047,11.1625,12.5607324324,1315.23303178,327.956,3.0,8.0,0.0,233.802,245.55057,0.183,0.0,0.0,-5.479,89.492,0.755776708575
106.51257,106.523288354,3873.83623624,213.02204,108.905675,108.913914625,3973.58979871,217.7958,154.60868,123.014448333,6720.89566034,208.30482,-5.7535,-7.22122129436,15.3662428654,57.855,0.04475,0.0526770668058,0.00103649821614,0.26619,-17.003,-17.9909968685,33.726096287,51.397,104.854695,106.729091795,3832.93273403,218.51429,107.371665,107.454228396,3925.10199034,214.72717,10.36,11.5626179541,920.194345119,325.22,10.804,12.0294718163,961.284131924,294.422,9.7375,12.8864655532,953.1926536,341.071,8.7975,11.8976837161,1041.3128912,459.607,9.01,10.9358392484,962.355020527,294.537,8.771,11.8132411273,998.183271363,335.769,8.8195,11.3513413361,969.434455586,275.632,11.6345,12.3174331942,936.325908248,438.701,9.888,11.2785782881,962.348507908,314.826,9.8925,10.9673956159,942.869477542,274.079,10.052,12.3701294363,1035.97324735,323.498,9.3585,11.0734947808,958.636850784,314.598,4.0,10.0,0.0,217.815,221.07383,0.212,0.0,0.0,-5.522,87.957,0.744681986448
46.182345,46.2549237037,715.695072189,90.85976,46.60996,46.6852496804,736.024770096,93.42577,20.987315,32.162505,1096.28707299,86.67539,-8.382,-12.1719581882,87.9757392387,57.271,0.03721,0.0669104878049,0.00797262504297,0.61084,-12.698,-17.9523414634,130.700799856,52.882,50.17537,50.2428649129,737.005326973,93.72249,31.92242,31.9964288889,630.855730252,63.84842,0.766,3.02577003484,1400.61637591,343.65,3.064,5.1451533101,1284.32294525,344.563,1.817,2.81455749129,1129.17431671,300.183,2.616,6.24261672474,1248.08453007,341.132,2.483,2.97643554007,1231.28308981,296.624,3.367,5.34269686411,1270.41135803,335.156,5.409,7.16815679443,1369.23856419,366.916,1.494,3.5126445993,1072.42566137,223.603,4.961,5.59806620209,1300.51018805,355.435,5.47,4.08618466899,1426.57696636,333.687,3.616,5.15412891986,1171.55818489,341.31,3.189,3.13050174216,1608.81398656,382.252,4.0,9.0,0.0,88.097,94.45832,0.293,0.0,0.0,-8.08,140.061,0.715452765678
45.966435,45.9694837037,716.593459375,90.92902,46.82226,46.8285437443,736.872568083,93.50004,20.88204,32.13164,1099.0114448,86.76248,-8.2125,-12.1144892086,90.9672882643,57.272,0.036885,0.0694795683453,0.0091587974401,0.61084,-12.7435,-18.0396834532,134.143744929,52.563,50.40791,50.6159373381,723.055251147,93.72249,32.13683,32.1388533333,635.264985794,64.0623,6.4845,6.31782733813,1340.64566903,418.607,4.774,5.95051798561,1652.08074159,496.943,3.9985,5.20952517986,1566.51773654,380.893,4.6415,5.14200359712,1439.59843603,377.937,3.244,3.62570863309,995.546931739,214.261,2.881,2.03325539568,1281.87266494,341.33,3.299,3.96271582734,1225.86081148,274.374,1.439,3.38875899281,1600.26434306,417.05,4.128,5.18684892086,1345.01065762,317.683,2.5815,6.68722661871,1270.62862936,323.575,2.078,5.21615467626,1312.35458087,391.442,2.7105,2.58658992806,1472.57508305,355.011,4.0,9.0,0.0,88.097,94.45832,0.293,0.0,0.0,-8.072,140.047,0.715452765678
94.210935,94.1183432143,2966.22719004,187.56297,94.88131,94.7917995487,2980.30834003,188.78078,49.44888,71.5828242857,3789.54091304,176.18703,-11.173,-12.3395954631,38.181431326,56.78,0.05656,0.0795630434783,0.00703083309679,0.73885,-17.511,-18.3386427221,51.1363306379,54.412,84.59946,89.1760795085,2948.23349554,189.07143,93.98631,93.3134001429,2968.77702384,185.87787,2.404,4.52831568998,1155.51618233,255.578,3.157,4.84569943289,1128.09917482,303.528,1.234,2.53290359168,1111.86096107,212.184,4.967,4.54738185255,1037.39775697,266.146,3.04,3.3537731569,1025.83607201,224.943,4.003,4.43414933837,1001.64333254,217.702,2.441,4.23497731569,1189.82438376,309.335,1.804,4.13369187146,1055.14509545,257.213,1.764,2.4468979206,1204.1781547,330.746,2.592,4.1627221172,1097.73793186,245.819,2.131,4.10234026465,994.177807056,241.179,2.817,3.05978449905,1118.11618625,273.676,3.0,4.0,0.0,184.181,194.16771,0.119,0.0,0.0,-8.274,133.816,0.709403732621
102.60147,102.604847654,3489.26394111,202.19649,104.180905,104.187843485,3621.04562276,208.21132,97.553065,99.81033125,5059.90039832,203.06861,-9.303,-9.81308955224,24.602965895,57.799,0.04253,0.0524910199005,0.00192846650866,0.49443,-17.766,-18.3135895522,31.3564789932,52.756,102.49281,104.200910721,3680.4702694,208.61705,103.39291,103.307551101,3549.33214547,204.73512,1.266,4.35813681592,1135.74828621,292.57,2.339,5.60047885572,1206.12253258,318.771,1.993,6.99074378109,1075.24390896,247.75,2.5655,5.01361567164,1132.77490509,263.211,1.264,5.72275995025,1208.34032815,275.488,1.0015,4.46639925373,1189.96214385,246.656,1.3615,4.51543532338,1054.23525277,238.559,3.1695,6.48530597015,1166.84161654,265.795,0.577,4.57430348259,1089.75917298,245.051,0.673,4.05302736318,1126.03192427,262.135,0.3545,3.73510323383,1101.97287043,268.472,2.291,4.88525124378,1115.3851944,280.037,4.0,5.0,0.0,205.7,213.26322,0.229,0.0,0.0,-6.146,94.987,0.705148005241
141.74512,142.500392826,7026.05565703,286.07746,143.669,144.00669934,7131.55751535,290.07489,119.26521,128.496808462,8981.87238551,283.4859,-9.791,-11.2489541109,42.0872439673,57.744,0.044595,0.0651257265774,0.00385344576386,0.61952,-18.925,-19.8099703633,63.6511609217,53.964,134.730385,139.975353145,7213.94266222,290.80163,140.1619,139.990083333,7041.19708342,282.05461,5.312,5.98362428298,1601.31443056,299.508,6.0435,5.34694550669,1566.2384647,327.132,5.868,5.53749713193,1762.27337736,457.351,6.1455,6.41458508604,1526.58869801,326.988,5.4715,5.71728393881,1683.78560813,523.537,5.385,5.37702007648,1622.35242036,375.045,3.6275,3.4544665392,1546.01801256,333.773,3.6435,4.39954971319,1724.76142927,413.676,4.5205,4.75867877629,1499.03806408,308.575,4.49,6.05672753346,1667.67993093,343.546,4.9105,4.9981625239,1635.94755768,316.232,4.8205,4.36784608031,1586.51067486,350.117,4.0,9.0,0.0,286.128,293.19791,0.136,0.0,0.0,-7.304,112.154,0.692685497815
116.74563,116.783283048,4549.61593547,230.82433,117.28848,117.340087234,4614.9691084,234.15341,124.67771,118.338404444,5471.12349634,223.57829,-8.2265,-9.20565438247,32.3688497819,57.499,0.052275,0.0599769621514,0.00177087170043,0.44914,-16.0255,-18.5139143426,70.6378792636,54.91,114.33016,115.348381096,4798.90563341,235.09347,115.33689,114.680296143,4552.837128,229.15364,6.3315,6.72722011952,1166.44599569,306.42,8.479,8.69978784861,1284.80690228,316.513,7.0715,7.83215039841,1176.48713622,316.814,7.7515,8.676187251,1260.30221807,350.441,9.2215,9.33562948207,1231.71079643,342.797,9.633,10.2199312749,1224.06555305,340.158,7.474,9.01936952191,1200.01547801,354.346,7.2625,9.63925398406,1163.02845275,264.676,6.263,8.09285258964,1311.50669851,383.637,7.3715,7.74611055777,1270.93108054,362.036,6.577,8.95098207171,1252.87719283,349.81,8.1265,8.34360956175,1262.79440101,293.405,4.0,11.0,1.0,231.033,236.45995,0.212,0.0,0.0,-5.88,107.936,0.6803624472
115.79959,115.775833614,4476.50778041,229.02433,117.19828,117.172038,4558.35605354,233.22413,66.89932,85.331876,5507.2619913,226.08131,-9.791,-11.4588522013,36.5177995327,56.257,0.04182,0.0535144654088,0.00204838133079,0.50486,-18.179,-19.518672956,49.0710161677,53.898,116.56116,116.145713753,4573.17315715,234.07646,114.40984,114.285887658,4500.32653617,227.64128,4.371,4.67686687631,1131.79631456,345.566,3.531,3.29040356394,1171.35780587,321.824,2.3255,2.50303983229,1140.96551221,254.569,4.676,6.19858176101,1069.89813354,286.025,4.08,4.92619811321,1066.96425165,273.398,3.443,4.17534067086,1092.32796904,296.306,3.1055,4.03841194969,1194.29327414,458.855,2.055,3.41683962264,1090.15450933,289.435,3.9875,3.87297589099,1059.22228053,315.472,2.965,3.47360691824,1132.20222692,312.067,3.9555,3.73633228512,986.296066193,268.365,4.154,5.57575366876,1045.60290005,308.3,4.0,0.0,1.0,230.023,235.98975,0.125,0.0,0.0,-8.298,85.976,0.668601100986
106.99439,106.818161986,3775.84195394,211.46301,107.91219,107.727736831,3853.72605716,214.76386,99.31223,100.408566364,4132.67553842,207.96078,-9.0265,-9.97749206349,43.5387332896,59.167,0.03994,0.0470792460317,0.000954757997051,0.25395,-19.2075,-20.1062539683,47.6494192827,52.079,103.22746,105.519122907,3813.93969924,214.88467,105.52981,107.317659388,3798.27758465,209.99873,8.32,15.3499037698,2188.26005487,380.87,12.4445,16.8400505952,2069.82671766,372.448,10.5225,16.2496418651,2066.23638463,371.837,9.1595,15.0803621032,1943.53055509,303.815,9.8745,15.5568531746,1963.92596031,341.217,9.0075,13.7066706349,2041.021801,351.547,11.1485,15.7583065476,1785.54596926,288.347,8.756,15.4580386905,1967.84041957,284.528,10.511,15.3103799603,2105.13204731,309.014,10.065,15.5028224206,2221.54162401,399.426,10.054,15.8631041667,2102.77132621,313.317,9.8845,16.2996359127,2009.03197282,330.469,4.0,11.0,0.0,210.013,217.15546,0.131,0.0,0.0,-5.132,163.94,0.66688198167
100.07583,100.079663609,3316.58177637,197.97889,100.638965,100.642322593,3366.81514788,200.59443,93.3301,92.2945955556,4183.42109994,194.19984,-9.614,-10.3192134571,32.420600966,58.476,0.0424,0.0533032018561,0.00141574129926,0.31095,-19.906,-21.1791902552,52.8501884603,51.509,102.760295,99.8641741531,3377.44430266,200.91937,100.63943,100.162740449,3341.93330539,198.71077,11.1475,12.1567784223,1484.53142269,334.033,10.2245,10.6151890951,1658.27520762,342.49,7.391,10.1732366589,1518.9475242,301.012,8.6505,9.35336078886,1563.67406148,381.246,8.614,10.2814524362,1488.94513688,328.8,8.6805,8.71514849188,1358.78773616,387.582,11.991,10.4604779582,1334.78982352,301.214,11.406,11.991136891,1573.36940715,337.292,11.692,12.9597958237,1417.27564287,319.413,11.5715,12.0114976798,1510.1416064,304.334,8.728,10.9386171694,1494.17035399,407.637,7.658,10.8897169374,1417.05519688,376.938,4.0,9.0,0.0,192.998,202.05669,0.102,0.0,0.0,-6.153,160.039,0.660642125552
104.10065,102.534178272,3608.00379788,203.45185,105.043075,104.162882321,3577.1435191,207.18162,117.22281,116.0762975,3640.23758992,203.57259,-8.658,-10.0422064516,27.3558235445,56.596,0.04545,0.0555672645161,0.00142089720878,0.31472,-18.882,-20.1090309677,52.1693281178,53.14,100.80077,102.298170955,3412.20576358,207.60041,99.383495,98.7719607143,3568.52231446,196.02278,7.787,9.41473935484,1181.26796505,232.375,7.621,10.3112464516,1334.10256277,271.907,6.98,9.27006709677,1461.65936377,331.079,5.897,7.63938451613,1258.2612823,304.817,9.008,10.5374735484,1304.8697861,287.727,9.008,10.4980270968,1217.8363345,244.524,7.727,7.87194580645,1307.60529349,359.538,9.947,8.95614064516,1384.75650329,293.545,8.471,10.2101922581,1277.86596748,265.37,9.83,9.06806967742,1322.55073807,285.493,6.352,8.13254064516,1456.38960547,314.792,7.265,9.24010193548,1441.01769968,351.09,4.0,8.0,0.0,204.301,208.24771,0.961,0.0,0.0,-7.734,96.376,0.659109234174
127.11918,126.990696897,5381.82090982,252.80421,128.2155,128.086209786,5459.58793063,255.73423,109.92487,112.805225833,6391.69361303,249.3053,-8.063,-9.16576813075,47.4545797573,59.339,0.04435,0.051831174668,0.00122146308085,0.28059,-17.362,-19.0154545455,69.5372392755,53.303,125.16454,126.62634714,5238.19666441,256.22367,124.93026,124.949667931,5388.48971851,249.14516,12.48,15.4601736466,1398.66726824,414.636,9.56,13.5842931563,1421.9208565,484.13,12.703,17.1497150153,1303.45423503,304.021,9.642,14.3055995914,1374.84809403,396.514,9.604,13.6845250255,1367.51088538,376.697,10.408,14.8559989785,1478.60083953,380.643,10.089,16.6668815117,1635.14336315,417.498,10.284,13.9115331971,1374.69009246,421.465,9.574,16.5481573034,1296.11677112,311.787,11.223,14.6636731359,1539.7519878,380.713,10.024,16.1837334014,1414.73978874,361.63,8.618,14.0435127681,1278.67449726,300.94,4.0,11.0,0.0,240.895,257.85424,0.113,0.0,0.0,-4.753,163.958,0.654091827307
