barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
125.04549,124.879569606,5173.08351461,247.33827,126.275395,126.110628249,5297.67761386,252.49702,121.614495,121.977216,6675.081949,249.01736,-12.46,-13.179909989,23.5640023717,55.839,0.03751,0.0517605927552,0.00217285178252,0.57178,-20.321,-20.8333830955,31.0139419685,53.188,124.04286,124.949312656,5331.22212286,253.08916,125.5366,125.233223412,5201.41783893,247.34235,-2.692,-5.70925137212,1324.52253432,272.376,-1.747,-4.5493622393,1288.67372781,259.445,-0.04,-4.217935236,1408.03211518,278.594,-1.598,-4.56662568606,1447.43115484,325.828,-0.439,-3.61833369923,1330.74024057,263.82,0.947,-3.03459055982,1436.29266054,283.458,-1.36,-5.43066849616,1614.81614729,312.135,-0.82,-5.41405488474,1613.95567693,409.011,-2.537,-6.54560153677,1508.90248675,349.428,-0.717,-3.68203183315,1322.40930809,261.833,-0.924,-4.10480021954,1477.97240397,299.466,-2.265,-5.30293413831,1310.62098533,311.736,4.0,0.0,1.0,246.549,257.17506,0.067,0.0,0.0,-10.04,121.943,0.599983283876
119.751765,119.618008642,4546.91746541,231.54055,120.651555,120.517848374,4603.1610757,234.05186,76.69043,82.1904409091,3960.85007877,196.05528,-9.309,-10.8713708282,36.6142515362,39.04,0.04023,0.0620603213844,0.0180573714352,3.52489,-17.723,-19.7382509271,65.2116760718,56.317,113.56966,117.055593375,4447.55342664,237.64254,108.891815,109.019575926,4487.21445562,210.53843,0.853,1.45933745365,1163.17463358,291.215,2.236,2.14285908529,1129.3000085,281.13,3.0,2.1084276885,1320.32149391,317.72,1.391,1.11281211372,1422.6996011,318.714,0.221,0.00816192830655,1306.48612731,365.777,0.833,-1.27211619283,1389.4527406,325.479,-0.08,-0.534367119901,1401.45879145,335.938,2.408,1.37686526576,1513.91678325,443.537,1.464,-0.299551297899,1249.83901783,269.11,1.206,0.174285537701,1292.12834873,315.279,0.769,1.34139555006,1328.56387742,337.396,0.708,1.08995055624,1276.32668473,324.465,4.0,0.0,1.0,237.72,245.36771,6.316,0.0,0.0,-7.425,165.874,0.593573745088
134.581505,133.756491649,5875.79392996,264.29696,135.51755,134.694391449,5915.50341943,266.16067,119.73515,126.218747333,7545.22253619,260.98533,-14.1365,-15.4533917112,62.6615638452,56.869,0.04712,0.0680488903743,0.00485261646307,0.66009,-20.3645,-21.3537139037,57.9782353513,54.347,131.364055,133.595768342,5617.89319893,266.75841,134.34647,132.921034468,5880.01933046,262.4352,-2.338,-0.565935828877,1145.04769742,256.671,-1.433,0.440764705882,1036.54113065,221.035,0.0945,1.94109491979,1134.49857396,262.166,0.8305,2.07264304813,1238.87756133,348.74,2.8575,2.3709131016,1108.23916933,291.757,1.4595,3.24815374332,1075.43798512,313.464,-0.0225,1.64037700535,1232.20514332,414.382,-1.3895,1.56234759358,1164.70694147,422.861,-0.2255,0.869947860963,1075.89655933,305.984,-0.3115,-0.643655080214,1082.1946613,263.766,-1.6205,-0.662294117647,1067.64857761,256.572,-0.0285,0.349372994652,1055.47749383,253.197,3.0,6.0,0.0,263.854,275.22567,2.212,0.0,0.0,-9.675,127.829,0.589405067984
106.85104,106.294666195,3819.08985076,211.12718,106.38746,106.527203268,3830.88745018,213.44025,109.64526,100.267753333,4411.50911199,206.83747,-13.1,-13.8020463097,24.1200890456,57.411,0.04641,0.0698624167873,0.00424999394192,0.56822,-19.678,-20.1435904486,36.3705062042,52.997,100.11565,101.512383792,3864.83645644,213.59755,101.42372,101.725214342,3769.50690605,203.36874,4.586,5.04577568741,1390.1121796,306.11,5.359,5.44726628075,1168.93424951,244.196,3.731,5.30329088278,1222.64615571,266.76,2.826,4.46211432706,1302.36223398,365.555,4.671,4.83625036179,1251.41551778,297.163,3.749,3.75920549928,1252.9300078,261.376,3.615,3.49274240232,1147.63171131,250.178,2.501,3.06297539797,1208.96239283,318.427,4.849,3.33267438495,1133.12333827,264.033,2.487,3.45571635311,1220.96207401,298.011,5.636,4.17793487699,1317.61063727,290.6,1.756,2.77981186686,1249.71040882,315.955,4.0,0.0,1.0,204.887,218.27873,0.071,0.0,0.0,-10.421,129.356,0.589405067984
113.019745,113.607368902,4317.8847503,223.47798,115.389735,114.770445804,4371.24318187,228.29393,99.03146,93.7598718182,4377.53182738,224.68358,-10.93,-12.31957223,28.8973465982,55.962,0.05194,0.0656112762973,0.00282412838168,0.67342,-21.306,-21.4248681627,46.5510481509,52.64,116.71202,115.846541431,4241.97664084,228.80086,108.740875,108.454535357,4354.94017674,215.95352,4.89,4.31433520337,1580.13386434,287.648,5.471,3.31427910238,1386.37741852,274.808,5.635,3.52959607293,1523.0607355,357.104,2.838,2.92354698457,1574.43024562,279.572,3.682,3.77065497896,1574.3900265,390.143,5.436,3.58314586255,1568.25909933,293.592,6.373,6.14373211781,1375.3796401,286.776,5.971,5.37348807854,1471.24390621,385.019,3.635,2.49100140252,1407.15611167,271.527,4.576,3.0740743338,1493.74838177,304.48,5.329,3.23131136045,1475.72744251,225.379,3.564,2.82925385694,1415.31950551,223.21,4.0,3.0,0.0,227.451,232.9073,0.461,0.0,0.0,-8.963,87.638,0.580188747981
95.793215,94.4737486957,2970.74611297,186.78164,95.06907,94.8717826064,2980.58914061,189.90015,71.66508,86.4216477778,3954.78771314,185.92195,-19.914,-20.5505442804,65.9064616429,54.874,0.050375,0.0737619557196,0.00446342729175,0.82455,-29.039,-28.4362859779,70.4215085547,51.901,90.409865,91.3740330074,2741.31439461,189.82014,92.810425,92.4483766129,2908.5548749,183.49979,2.127,2.30930442804,1556.86539394,290.183,2.7375,1.34758118081,1480.84631661,298.77,3.553,1.04700738007,1563.55830304,354.739,-2.4845,-1.98358487085,1548.09861276,273.35,3.38,3.64573062731,1822.18584957,454.45,4.3835,2.94434501845,1482.13660619,293.9,4.767,2.44739667897,1814.40285691,403.909,1.567,1.12487269373,1646.87291258,367.42,-1.587,-0.587933579336,1651.35644778,368.511,2.2785,0.517206642066,1463.97755809,305.349,-2.0165,-1.35857933579,1631.85235945,332.217,0.31,-0.629520295203,1580.39245417,335.6,4.0,9.0,0.0,186.015,195.16036,0.067,0.0,0.0,-13.835,118.758,0.578521019556
101.84495,102.02197759,3584.79904737,204.35959,103.7399,103.895667313,3651.62702436,208.12578,89.90386,93.1723046154,3926.1309995,204.66833,-12.248,-13.626346049,45.0190058339,57.118,0.043165,0.0565336376022,0.00171614165666,0.30435,-21.353,-21.9398555858,57.8488421781,53.711,103.370205,103.044219932,3587.86151838,208.92435,102.68935,102.94432012,3595.8009824,206.45831,-4.0215,-6.09635013624,1454.6775099,432.738,-3.9635,-7.08464850136,1372.93086114,324.753,-3.635,-7.14547138965,1604.56334571,362.516,-5.897,-8.02653133515,1397.41751347,296.834,-4.4345,-6.42561580381,1494.75918132,318.8,-1.553,-5.24780790191,1331.3979721,299.828,-4.8365,-5.9205599455,1316.94830108,291.917,-3.59,-6.16122479564,1570.33244848,352.691,-5.327,-7.88619891008,1422.27221544,315.927,-3.5775,-7.11290599455,1426.0141413,326.327,-3.0485,-5.56852997275,1300.18099929,329.222,-2.3875,-6.29719209809,1487.97040062,331.507,4.0,2.0,1.0,204.649,212.03546,0.13,0.0,0.0,-9.303,96.269,0.565527334227
77.62216,77.5567871875,1969.41455689,152.45797,78.2284,78.3615627757,2052.3143297,156.71779,43.38501,59.86209,2993.05287032,154.19035,-15.817,-17.8031556503,64.2028892103,47.178,0.05778,0.0701770149254,0.00237601507297,0.37724,-24.655,-25.102684435,61.4905292906,49.899,77.96408,77.4672412793,1982.69443577,157.77664,77.61865,76.6617883721,1974.01786106,152.44724,0.448,0.264121535181,1519.97293906,399.645,0.578,0.849878464819,1471.7340716,376.028,-0.469,-1.10524307036,1449.26497664,316.198,2.787,-0.639268656716,1608.51772297,414.843,-2.35,-1.46308315565,1623.82793188,423.103,-0.638,-0.74342217484,1615.35823856,471.091,0.9,-0.533268656716,1843.44587639,478.183,0.739,-0.335432835821,1712.55680406,500.698,-0.622,-1.14302985075,1760.77792402,454.726,-0.568,-1.19597654584,1767.16443216,480.19,-1.535,-0.482234541578,1912.62163858,491.081,2.278,0.0224690831557,1742.18673382,484.31,4.0,2.0,1.0,152.938,159.242,4.429,0.0,0.0,-13.552,99.432,0.561308745195
107.68305,108.628924146,3945.12678775,215.75412,108.10331,109.297708423,4052.89733318,220.16008,73.64093,92.138298,5208.42026959,212.72802,-17.197,-18.1693241852,31.412849015,41.518,0.054,0.0890384562607,0.017068151764,1.20732,-23.48,-23.4508885077,38.3162060442,40.461,91.25719,98.8009965695,3899.52580186,220.44735,107.27525,108.51247494,4015.06780106,218.79933,-0.693,4.71628301887,2263.27679569,402.974,0.926,6.43409262436,2068.54545573,418.508,0.572,6.00942538593,2160.78129402,418.495,0.176,6.64301200686,2253.51963226,436.585,2.904,8.06650943396,2270.7223856,430.671,3.567,7.84026072041,2085.45563964,436.008,3.072,7.38334991424,2222.28620285,442.587,2.09,5.61609433962,2230.75602678,412.974,2.668,6.06200857633,2043.42342757,405.566,1.97,5.29671698113,2133.77963119,402.899,0.256,4.10618696398,2196.72520706,409.443,2.782,6.86626072041,2139.93404971,409.211,4.0,9.0,1.0,205.183,223.50322,0.0,0.0,0.0,-14.283,137.114,0.549472918963
91.58348,91.523237234,2764.23242865,182.63183,93.79307,93.8827221379,2885.90182933,185.89712,64.3622,75.5420442857,3257.51942909,184.04338,-17.059,-18.605894081,40.8169680885,50.666,0.049275,0.0703656853583,0.00510331072796,0.86549,-23.501,-23.9365482866,45.4062770421,48.483,81.73408,87.59805581,3052.50394986,186.8727,71.97151,71.7403595833,2672.60026403,142.37353,-4.3695,-6.23262461059,1394.06950981,301.602,-5.158,-6.73791121495,1392.79351483,250.111,-3.8935,-6.23892523364,1617.08358175,357.984,-5.478,-6.53771339564,1547.33563072,322.392,-6.583,-6.6127165109,1434.8459502,298.704,-6.947,-6.68813084112,1396.51127933,301.592,-4.8765,-6.75326479751,1469.55064314,367.552,-6.4085,-7.46199688474,1445.05077268,363.765,-6.385,-7.69258722741,1783.53905386,442.898,-6.5045,-6.97237071651,1545.1291306,391.996,-5.1805,-5.26794080997,1348.77994211,256.38,-2.767,-4.90275077882,1359.09994911,263.273,3.0,0.0,1.0,181.795,187.27138,0.305,0.0,0.0,-14.973,92.459,0.517376318437
30.42557,30.3405204878,307.508081761,59.69581,30.42557,30.3405204878,307.508081761,59.69581,4.928745,4.928745,24.292527275,9.85749,-30.868,-32.3052736842,97.5146069988,42.279,0.08033,0.0980041052632,0.00450993165157,0.38055,-43.742,-42.0314,81.1885862611,36.345,32.56304,33.1657786316,333.676737821,60.73937,4.57718,4.54554833333,6.88201000175,7.65716,8.774,2.49023157895,3235.36289584,274.852,-4.403,-8.54708421053,4095.66875098,399.915,7.052,5.12222105263,2858.42620362,292.293,4.062,4.95426315789,2795.50870356,289.294,-1.677,-4.27402105263,2830.65709025,310.387,-2.294,-0.201515789474,3488.84244585,412.687,-1.022,1.59944210526,2625.28173583,293.197,2.275,0.116115789474,2439.54462783,247.999,-0.754,-8.62924210526,3905.84891688,406.552,-1.866,2.5834,2349.42528767,243.595,9.469,5.52582105263,2429.23980509,243.665,2.833,-1.74254736842,2663.20267458,305.449,1.0,7.0,1.0,70.739,70.73914,8.005,0.0,0.0,-24.587,39.355,0.504108254815
130.637675,130.602924655,5663.14491538,258.40187,131.6864,131.560759719,5746.08884216,261.68763,101.25858,121.619292308,6801.43410179,255.83669,-27.7375,-28.3615115132,56.5405853913,48.805,0.06896,0.104289638158,0.0139912949311,1.36138,-33.1515,-33.1779983553,60.6444093043,47.02,130.511655,133.385769326,6139.10751915,261.98181,125.558575,125.432392794,5707.22527474,250.28768,-2.382,-11.5450345395,2762.25085006,335.354,-3.8565,-11.2569161184,2736.40919266,373.927,-2.405,-11.6616381579,2640.7001897,397.273,-2.8245,-11.4760378289,2851.74586093,399.957,-4.5855,-12.0163108553,2580.74128297,356.716,-2.7505,-11.9575460526,2609.80795397,346.626,-2.66,-12.2438651316,2544.3426622,332.918,-3.747,-12.6675296053,2658.63194553,399.163,-1.2395,-10.7857680921,2700.82939191,384.615,-2.1075,-11.3709325658,2618.90698857,351.342,-1.9375,-11.2519851974,2626.98842268,351.643,-2.138,-11.0091825658,2589.43064071,355.623,7.0,11.0,1.0,260.11,263.05261,1.001,0.0,0.0,-22.483,185.263,0.504108254815
123.799185,123.541545491,5056.39264312,246.08291,123.799185,123.541545491,5056.39264312,246.08291,133.5152,131.6641725,6448.78829259,240.07639,-17.6675,-19.1669240196,35.6723068006,50.435,0.035995,0.0577219362745,0.0039369618965,0.49535,-24.3495,-25.7470085784,42.3584282389,46.31,106.13517,112.070069338,4702.35531976,246.5751,124.86781,123.421329895,5066.54492556,246.08961,-3.1205,-2.86783946078,1462.64122607,345.703,-2.99,-4.4054877451,1582.38650184,504.071,-1.973,-3.64698651961,1355.76938837,263.929,-3.34,-3.66265441176,1371.51282859,292.756,-1.9115,-2.32731004902,1348.88847324,324.284,-2.6645,-0.906329656863,1359.21505554,264.064,-1.941,-2.70006862745,1233.6760166,285.196,-1.11,-4.11135294118,1284.69494403,276.455,-3.853,-3.66093259804,1375.61385571,287.462,-2.869,-3.03978553922,1482.12093928,265.702,-1.641,-3.34237254902,1352.49516089,273.758,-2.4285,-3.70831862745,1419.69606848,310.228,1.0,7.0,1.0,239.7,249.36444,0.142,0.0,0.0,-15.535,140.558,0.474882705988
177.93765,177.666539868,10621.4203578,354.75334,178.92449,178.649043947,10715.5507422,357.38761,143.57389,141.364757692,9184.35493682,350.19404,-8.9315,-10.0270641283,25.1898903506,58.314,0.048675,0.0673268136273,0.00585128348484,0.96605,-15.6365,-15.9981112224,27.6781732051,54.054,180.76753,178.95850476,10089.254791,357.78744,175.205605,175.015762039,10706.0399622,351.07322,2.106,3.28090681363,1097.87978072,363.478,1.6775,2.77750601202,1084.25595841,339.384,0.9235,2.98826853707,1131.3667646,367.816,-0.6985,0.655320641283,1152.24090278,379.77,0.3505,0.800225450902,1170.44343296,396.638,-0.3815,1.95860320641,1204.79990808,373.007,0.15,1.47958316633,1225.60727397,382.842,-0.315,2.47288877756,1179.58205093,415.053,0.203,3.22298797595,1291.82657522,370.09,-0.5995,1.12358517034,1165.96854754,391.714,1.9015,3.39901903808,1208.33148441,373.912,1.52,3.28198597194,1165.65926884,374.031,4.0,4.0,0.0,358.243,358.24281,3.361,0.0,0.0,-6.934,151.86,0.349119964652
