barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
113.7677,113.675597363,4268.33914585,224.1508,114.38578,114.300701199,4340.2033466,227.92271,103.72805,99.6776875,5372.04466449,209.3112,-11.1445,-11.7064322581,47.3308123465,52.348,0.041345,0.0537298709677,0.00270055706816,0.75369,-21.839,-22.397788172,33.0656286637,48.739,108.61873,106.72908886,3975.99172587,229.03878,112.50055,112.813668361,4312.62513581,225.08501,4.9945,7.57331935484,1328.72781533,282.174,5.28,7.39213655914,1359.25395006,386.353,5.314,6.53688924731,1304.47955692,303.701,5.465,6.50747634409,1343.65493915,320.074,6.509,6.81858709677,1331.25373701,311.1,5.1565,6.65303010753,1276.03552957,329.506,5.0375,7.81462688172,1370.37522769,314.718,5.0135,7.56564516129,1436.30918204,288.974,4.843,8.24796666667,1497.88899747,312.603,4.858,7.12333010753,1497.0439549,285.132,3.6685,6.02741505376,1475.29152975,316.676,4.779,7.16564623656,1518.49891926,304.179,4.0,10.0,0.0,207.081,229.14567,0.0,0.0,0.0,-5.519,97.053,0.601193161985
89.91967,89.9258128302,2707.89183064,179.79482,90.76857,90.7826245242,2751.92923741,182.15046,69.93537,72.4561083333,3635.64860217,171.99482,-9.3375,-9.62654146919,10.8625043881,32.989,0.040945,0.0493723696682,0.00214112161856,0.66335,-18.4165,-18.9097701422,19.994155459,44.565,83.363515,84.9577412204,2388.77252638,182.49424,89.211815,89.2786318868,2708.40591909,178.7153,8.836,8.51418957346,936.045581023,235.744,9.5085,9.4062985782,938.051805122,301.083,10.009,10.0261670616,935.327420082,390.307,8.312,9.08761848341,833.746397084,338.909,8.55,8.47058056872,979.15915148,381.043,9.901,9.7705485782,941.172753366,343.911,9.43,9.90463625592,882.446479997,329.708,8.3345,9.19108175355,935.311434359,363.703,9.9805,9.30576184834,962.256733065,343.937,9.931,9.91070971564,916.76465873,317.622,8.201,9.23627014218,884.158629522,332.229,9.006,9.07828554502,926.556514408,318.547,4.0,1.0,1.0,182.778,182.77832,0.0,0.0,0.0,-7.676,211.775,0.601193161985
121.35648,120.810434545,4709.33844312,235.68943,120.287975,120.249848422,4819.67194031,239.93979,86.89206,97.5677127273,5275.40475295,229.51317,-13.7615,-13.4215560579,40.6325181004,43.073,0.037995,0.0485337522604,0.0012796807965,0.32212,-22.979,-24.1711139241,35.7870201986,48.026,114.327645,116.079036754,4518.19395624,240.30576,116.812055,116.683696607,4770.873496,232.48759,6.9355,6.16435081374,1717.21521969,399.184,5.3275,6.43543309222,1736.75626089,377.734,5.643,5.20057594937,1769.4128216,428.309,5.9405,5.84359764919,1778.90738319,373.022,5.221,6.23033725136,1904.09737967,437.458,6.163,6.43336528029,1771.94745403,337.221,5.2795,5.22257594937,1642.45419157,375.451,5.3355,6.40385714286,1823.7021297,486.177,5.3525,5.43377576854,1796.24208582,366.486,6.5175,6.20671518987,1896.30057277,489.838,3.848,5.00032911392,1708.64783525,305.266,4.8035,5.28665822785,1717.36421989,326.059,5.0,8.0,1.0,232.171,241.29261,0.0,0.0,0.0,-6.249,112.282,0.601193161985
119.983655,120.19946244,4829.52666915,239.18274,120.5179,120.737233042,4858.60563004,241.04642,46.42875,92.12262,7167.77521611,231.20784,-12.5795,-12.4167148847,18.4938740969,33.759,0.0426,0.0528674947589,0.00234276758209,0.94062,-20.3915,-20.5856268344,13.8610233241,42.529,110.21045,114.188800577,4279.66849855,241.43814,116.948555,117.058793482,4822.63023916,233.82899,1.854,4.07479350105,984.637866742,345.689,1.5655,3.32944234801,997.357202404,339.753,0.239,2.13081132075,1073.42036293,378.714,0.6645,2.11545492662,980.426421439,395.743,0.397,3.2558312369,1033.47914555,366.681,1.62,3.41397379455,1108.02556734,386.137,1.3875,3.22401677149,1159.90400778,417.132,1.884,3.38420545073,1088.19586111,437.036,-0.4415,1.37617085954,1030.37888036,393.293,0.0615,1.98564675052,1093.39364075,416.798,1.075,2.39293815514,1142.92280515,399.097,2.768,4.19223375262,1080.08995097,405.091,4.0,8.0,0.0,241.763,241.76281,0.0,0.0,0.0,-8.123,167.959,0.594906715881
55.693385,55.7646074359,1008.31338329,108.73761,56.39986,56.4711325552,1041.27381921,111.54945,27.63587,36.102424,1084.69161172,93.8408,-19.045,-19.1722695035,104.70317631,53.748,0.03378,0.0582348699764,0.0209250126604,2.69191,-27.069,-28.6902458629,54.5293036795,43.962,59.36957,58.7921516785,889.302158371,112.5527,52.078825,52.3067259615,1001.41094863,103.22885,2.134,2.96797399527,1495.52416439,340.657,1.279,6.02520803783,1319.33068512,313.043,0.052,2.60296926714,1405.32144279,355.199,5.722,5.80059810875,1529.4101075,323.545,5.136,5.9873498818,1426.32567439,309.68,1.271,5.13304491726,1585.037919,265.0,5.339,6.46791962175,1529.02348083,319.247,6.387,9.79066666667,1463.99983569,338.652,4.655,5.98065484634,1270.74940839,263.252,3.881,6.65563120567,1291.16834925,281.103,2.623,4.43880614657,1588.39504878,336.153,3.77,7.79958156028,1532.78229969,272.756,4.0,11.0,0.0,112.744,112.74404,5.985,0.0,0.0,-10.291,170.322,0.587954991093
119.6788,119.626866514,4737.72747551,237.10734,120.526605,120.478360114,4792.13734131,239.49232,137.394445,122.987764,6198.51434595,233.02333,-10.419,-11.6258479263,56.8924076995,54.605,0.02937,0.0438209308756,0.00178210712162,0.66715,-19.477,-21.113602765,51.0715554837,48.91,120.16803,120.391407143,4630.68795952,240.33034,118.48461,118.172247265,4763.32525153,234.71679,2.898,3.4841235023,1343.97201398,382.859,3.342,3.28345714286,1309.92927001,312.973,4.149,4.60417788018,1298.69600519,293.249,5.107,5.6398202765,1518.46933365,337.529,3.325,3.76412626728,1285.58076185,330.808,2.942,4.36574562212,1331.55040914,340.441,4.607,3.89742672811,1300.98502257,316.999,2.509,3.44732534562,1385.11268,310.277,3.032,4.02602211982,1402.1976733,292.942,2.341,3.48957327189,1399.02849887,333.017,4.204,5.29398064516,1360.47489781,360.569,3.053,3.62726082949,1303.07534812,329.903,4.0,10.0,0.0,230.777,240.92689,2.415,0.0,0.0,-6.088,176.059,0.58495619669
118.72506,119.73940011,4881.67481452,238.35018,121.035545,121.082799676,4893.80987486,241.65639,151.02666,122.144636667,7372.13991864,237.93844,-9.6735,-10.1033088481,23.0601906091,55.11,0.04479,0.0512351752922,0.00100437365352,0.29439,-22.129,-22.4036702838,39.5863201275,54.255,122.099545,121.286690184,4779.89375332,241.89324,120.04991,119.904946557,4765.61426264,235.70905,7.1945,8.95711435726,1244.51995786,291.451,8.218,8.44936227045,1418.73697222,274.389,6.912,8.78900500835,1356.72985863,400.463,7.9745,8.40797746244,1307.15682968,301.284,8.4985,8.31592654424,1403.7474098,320.16,7.364,8.19765025042,1327.94626682,292.738,5.004,7.10038063439,1450.46286423,421.851,7.2675,8.17426961603,1322.00537975,301.043,8.159,9.33581469115,1408.95654332,309.012,6.764,8.09948163606,1284.69876468,356.458,7.07,8.45638981636,1404.25567861,316.941,8.3365,9.38642320534,1251.70310612,322.89,4.0,10.0,0.0,234.115,242.93832,0.0,0.0,0.0,-7.165,91.026,0.583404557999
105.16958,105.171052222,3664.52562856,207.39939,106.33486,106.336305671,3767.5112587,212.05508,92.93608,91.95333125,4695.19275009,205.96567,-8.254,-9.07918239564,37.2456685448,53.203,0.03723,0.0426212976407,0.000635050671365,0.22828,-17.8405,-19.5495381125,55.1147788039,51.692,103.16624,104.242153185,3587.73346758,212.3322,105.02345,105.819958264,3721.69389283,209.71624,12.0155,18.6381288566,1503.06773473,281.203,10.565,16.6449401089,1616.9028193,293.594,9.363,15.1843647913,1590.29720724,296.307,11.221,15.3860725953,1562.02541105,309.865,11.0625,15.6417740472,1517.56960579,317.998,9.0535,15.7408575318,1654.75996276,339.187,11.2145,15.3397631579,1480.3321287,312.34,12.124,15.8100571688,1416.21645171,343.207,11.151,14.2578049002,1367.20253719,281.143,12.771,16.1533012704,1346.36665447,317.947,12.6485,18.2153956443,1431.81006362,375.832,12.113,16.8241778584,1390.54774923,338.403,4.0,0.0,1.0,203.494,212.55791,0.0,0.0,0.0,-5.662,102.992,0.571403484933
108.174385,108.162558023,3933.3645269,214.70361,109.119895,109.109864855,3979.60951321,217.79745,170.04978,128.715927143,6831.22904221,213.03724,-12.214,-12.4917788779,17.3401067641,26.687,0.04535,0.0575396479648,0.00241272495213,0.92562,-20.496,-20.5235610561,18.0089577424,36.759,102.76295,104.163127041,3604.28889101,218.14295,109.59359,109.023711652,3956.69100419,216.86328,2.505,5.43301870187,997.766921585,385.615,3.626,4.82533553355,957.475789206,361.318,3.202,3.4206369637,999.497828258,318.725,3.111,4.4894840484,910.353214494,238.207,3.345,3.93808580858,917.690423867,258.922,3.598,5.27634543454,931.124811852,256.208,3.453,4.8086919692,924.98534512,258.45,3.403,4.63671727173,855.931558676,291.334,3.338,5.6398019802,859.622138124,281.103,2.537,5.54026622662,972.575158415,339.523,2.763,4.2531980198,1029.0773527,358.955,4.142,6.73832123212,1002.37548674,368.001,4.0,10.0,0.0,226.058,236.19873,0.0,0.0,0.0,-9.164,95.109,0.567542917587
100.26396,100.263333012,3306.09524786,196.81186,101.16614,101.162986339,3386.70936633,201.00933,97.26078,94.257801,3681.68929742,193.26162,-9.323,-9.79782955576,11.4042736953,39.286,0.03499,0.0439924660018,0.000803397541698,0.30167,-18.326,-18.9802810517,25.1206756744,50.601,103.83646,103.449626074,3373.32219895,201.83642,98.315715,98.2319007143,3382.45691983,195.762,6.304,6.67606346328,1425.87471487,437.348,6.485,5.55391931097,1347.84113342,303.503,5.595,5.64357479601,1405.94311735,302.573,6.599,5.68122393472,1470.34646072,407.684,5.277,5.51609066183,1562.3423978,401.263,6.523,7.04211967362,1476.86076242,502.476,4.27,4.74977425204,1465.92785001,324.173,6.092,5.79535992747,1358.77444881,333.735,5.936,5.95107343608,1367.29872246,336.734,6.133,7.25256119674,1432.33709944,316.389,5.496,6.21498730734,1409.45015105,320.637,6.403,6.47611786038,1442.14357794,429.052,4.0,11.0,0.0,203.128,203.12771,0.0,0.0,0.0,-7.949,100.003,0.56345049456
110.17862,110.178745316,4121.46378857,219.58664,112.71814,112.71172085,4226.97009215,224.50199,125.93507,102.482995714,7036.30408978,218.29128,-11.381,-11.7714160804,7.0748264319,19.302,0.04929,0.0554405226131,0.00186826761922,1.02496,-20.575,-20.8349125628,15.3418267692,32.004,108.0858,107.933179628,3920.84333707,224.3249,109.150895,109.3264941,4220.23038191,217.8875,5.108,7.72327135678,1044.40244022,259.042,3.981,6.48388040201,1028.23455087,293.365,4.889,8.2682160804,1146.51441424,316.598,6.402,7.87175075377,1021.31886225,348.96,4.617,6.78113065327,1085.76842948,306.435,5.626,8.36877688442,935.654164915,305.395,6.405,8.21514070352,917.742219494,287.904,7.006,7.7910080402,1057.31268751,324.339,6.242,8.17176482412,1059.71265239,351.435,6.501,8.26048341709,1008.3391629,260.276,4.102,7.58018894472,1084.34670534,333.799,5.259,7.9887758794,1023.76864161,253.98,5.0,1.0,1.0,225.64,232.33261,0.0,0.0,0.0,-10.392,106.586,0.561308745195
94.42665,94.7011355696,3080.02761062,190.12859,98.04523,98.0393716,3208.84161328,194.98734,81.71337,84.5645590909,3745.50893959,187.29785,-10.714,-10.6614920245,8.21613294932,15.981,0.04484,0.0532057300613,0.00138079745195,0.36241,-18.021,-18.0185754601,12.1818802468,50.249,89.23696,93.6657714724,3111.73188535,195.10844,88.66037,88.8374707407,3154.11008958,176.79977,4.735,4.89857300613,709.669514888,199.756,3.869,4.45180368098,756.987579777,215.144,3.2,4.36101717791,719.683903779,187.356,4.178,4.62947239264,774.778466323,213.853,2.668,3.5886208589,763.451663467,165.817,3.908,4.5772208589,743.395160469,253.571,3.35,4.71221717791,759.618087696,210.807,3.798,3.89696564417,778.233182239,271.02,3.294,3.52857791411,787.723493913,178.781,2.799,3.5752809816,781.490380357,179.614,3.336,3.68461717791,858.207182857,221.717,3.301,4.7083595092,769.514676893,163.618,4.0,10.0,0.0,195.291,195.29098,0.0,0.0,0.0,-8.51,99.06,0.552007132469
100.35855,100.310135402,3416.68245625,199.8184,101.81889,101.760999457,3455.65208321,202.74516,105.897575,102.61705875,4604.91041478,192.81321,-13.321,-13.2413895671,18.3399393477,37.183,0.03743,0.0490908990011,0.00489641256889,1.36713,-20.618,-21.1426625971,18.6588110449,35.152,98.07805,98.3497470588,2975.25065969,202.92803,98.971195,98.7805137931,3414.52504581,196.8235,2.964,3.77303773585,942.455450445,362.193,3.144,4.56983684795,997.898271433,363.321,2.911,4.94356936737,1011.60271972,366.841,5.062,5.2317791343,983.604587864,308.887,4.576,5.06811431743,976.264347673,329.378,4.14,5.43792008879,1016.49111167,364.712,4.086,5.38013540511,989.928117737,342.957,6.165,6.09743840178,1055.68700609,379.244,4.553,4.80782796892,977.32555755,344.312,3.391,4.71744839068,980.209424614,357.922,4.407,4.79751165372,942.44672635,354.266,2.964,4.57480688124,1038.72468613,359.337,4.0,5.0,0.0,203.232,203.2322,0.0,0.0,0.0,-9.885,103.034,0.544111108933
117.0434,117.045397262,4578.90504829,231.63112,119.13704,119.138830792,4716.92281371,237.24657,135.19284,116.271575714,8611.10353965,232.8688,-13.309,-13.1380150376,23.4472036346,55.986,0.03977,0.0530484425349,0.0053690622602,1.53447,-20.802,-21.303763695,28.2429149366,50.524,114.86644,116.941494941,4324.42208122,238.12358,118.79125,118.345516195,4661.96525875,235.12597,3.064,1.89623093448,1027.45401127,291.313,4.539,3.5213566058,986.359606801,294.869,1.643,-0.0125703544576,1149.75458771,278.894,2.657,1.39107626208,1195.35900331,308.673,1.291,1.41592373792,1079.46134778,359.781,1.665,1.39934586466,1065.20206088,396.724,2.165,1.77106122449,1115.77682712,390.509,1.358,1.72851020408,1117.9887949,428.494,2.963,2.08576476907,1115.33555811,398.125,0.45,0.764435016112,1077.96230018,267.538,2.536,1.34263802363,1035.16211362,300.774,1.736,2.27562406015,1014.57168678,239.774,4.0,2.0,0.0,240.378,240.37832,2.438,0.0,0.0,-8.728,85.995,0.528600514032
