barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
87.26571,86.9741011513,2412.26852472,170.81051,87.26571,86.9741011513,2412.26852472,170.81051,86.18462,82.86929875,3193.06544089,167.74429,-13.164,-13.929118196,30.543524126,57.76,0.04604,0.0561551788491,0.00134202545047,0.29929,-25.818,-26.0076018663,44.5189081836,50.105,83.76517,84.4319455365,2342.90306626,171.11138,84.009635,84.0154846,2347.01742281,164.0396,2.555,2.22306065319,1200.1238983,240.442,-0.262,0.597797822706,1136.60632115,215.765,0.867,1.60635769829,1162.49053594,248.6,0.118,3.07563919129,1297.29987931,248.873,1.387,2.63558475894,1136.57090809,242.862,0.001,3.07874339036,1190.25997808,263.701,-0.164,1.31084136858,1277.23986085,301.367,-0.84,2.72550855365,1469.87942224,441.349,-1.0,1.09208709176,1215.93547581,236.067,0.644,0.792153965785,1265.08668528,295.099,-0.544,-0.262482115086,1395.25719737,436.838,0.036,0.260534992224,1422.59299162,279.663,1.0,10.0,1.0,164.066,172.87791,0.338,0.0,0.0,-11.069,106.907,0.3759843015
70.132725,70.4962930233,1617.9568635,140.33067,71.75746,72.284604566,1693.99662355,143.13287,57.2813,59.2729914286,2176.1201721,136.553,-22.292,-22.8529655766,30.3217733654,48.697,0.05122,0.0608337005164,0.00155178175894,0.3188,-31.615,-32.5190395869,47.6048537317,43.898,69.63324,70.7311775043,1656.79544593,143.27147,67.87188,67.1950525,1672.92884168,132.82225,0.789,-0.0596643717728,1187.83977851,277.023,-1.584,-0.699709122203,1309.28782002,240.422,-0.979,-0.778777969019,1219.07890406,288.063,0.666,-0.47656626506,1182.4936163,224.409,0.459,0.568141135972,1311.03889021,259.877,-0.412,-0.944972461274,1365.38169486,294.056,0.373,1.12292082616,1355.34139525,275.61,0.99,0.649371772806,1235.24661828,320.088,0.229,-0.283598967298,1239.01179039,261.159,1.39,1.1956454389,1346.24753891,224.487,-0.065,-0.766779690189,1301.95633581,241.832,1.204,0.26917555938,1238.51522098,251.56,3.0,10.0,0.0,136.336,147.51302,0.566,0.0,0.0,-19.127,110.171,0.3759843015
63.32615,63.0844592576,1327.62686752,125.32479,63.32615,63.0844592576,1327.62686752,125.32479,35.42457,44.32361,1207.93842,96.77876,-23.255,-24.2650346667,33.8617405881,46.509,0.04982,0.0587059733333,0.00133154664592,0.27965,-35.74,-36.3594666667,50.1693498862,41.154,61.98181,62.6693920533,1324.31955267,125.72209,61.722095,61.2676007895,1309.25110567,120.44418,-0.27,0.486482666667,1254.09033719,275.306,2.26,3.03867466667,1310.20291092,241.16,4.157,3.518552,1472.94213407,303.386,0.8,-1.87144266667,1391.14630797,314.667,2.766,3.75409333333,1424.23983506,315.628,0.785,-0.170893333333,1163.74692597,283.123,-0.326,-0.789778666667,1330.45500257,314.686,2.713,4.024616,1414.24608634,273.55,1.665,0.405474666667,1517.22536803,334.776,0.858,2.80883733333,1254.24800258,267.692,3.744,1.99726933333,1144.18701453,239.719,3.903,3.368104,1813.53474076,417.018,1.0,8.0,0.0,124.906,131.91791,0.526,0.0,0.0,-20.888,109.777,0.3759843015
90.46081,90.2507219048,2642.44243259,176.28495,91.807165,91.5669859357,2736.7170754,181.33959,69.280335,72.97222,3172.99852115,176.08571,-13.7675,-15.2226157025,34.8621587242,44.833,0.03936,0.0484298484848,0.000966404972016,0.24121,-26.4545,-27.657362259,53.0899777186,46.038,92.261655,91.7962076171,2696.56761214,181.86553,88.57871,88.4942045614,2736.22651353,174.92779,-2.983,-1.58210743802,1387.96698492,342.481,-4.0625,-1.74848071625,1275.73926738,264.729,-2.833,-1.13646280992,1340.47874464,276.4,-1.8275,-1.43068319559,1287.72422234,311.761,-2.2725,-1.74117630854,1368.71543011,295.548,-2.3685,-2.25222589532,1400.00605954,288.625,-2.62,-0.462111570248,1473.98306728,367.695,-4.206,-3.65296143251,1368.24042202,297.109,-4.27,-2.26120798898,1328.4525513,277.064,-3.15,-1.25455096419,1432.67124933,438.911,-3.8185,-0.254807162534,1384.60971778,316.439,-0.319,1.12723415978,1496.36246758,411.893,4.0,2.0,1.0,181.359,185.49506,0.0,0.0,0.0,-12.426,113.301,0.334706549069
84.23717,84.2010894776,2333.93323371,167.09383,84.23717,84.2010894776,2333.93323371,167.09383,84.741415,78.290387,2122.21254965,155.80227,-26.1585,-26.7577210884,37.1127891603,47.896,0.040225,0.047794047619,0.000724615393821,0.2483,-37.933,-37.8007363946,52.0543474662,38.632,84.273765,84.3531461565,2351.02858535,167.29365,77.023695,76.7818428788,2255.72360092,152.43245,1.256,-0.28662414966,1211.49602115,330.125,0.6495,-1.64352040816,1189.62320099,316.236,1.944,0.0251513605442,1325.46825609,324.254,-0.2635,-3.2436207483,1137.64772826,311.637,0.6585,-1.98671938776,1205.81109131,267.285,1.1805,-0.332290816327,1187.78631929,351.577,3.603,-0.0231156462585,1415.77077957,338.886,1.751,-2.35383333333,1273.18908746,293.953,1.1075,-2.12113435374,1225.98087707,280.588,1.208,-1.18872108844,1087.71714442,275.211,-1.196,-3.78505272109,1088.12571957,222.846,1.7655,-1.45611564626,1125.43799989,267.819,1.0,10.0,0.0,163.741,170.55302,0.449,0.0,0.0,-22.481,143.878,0.334706549069
72.9237,72.695463346,1722.80226075,143.18914,72.9237,72.695463346,1722.80226075,143.18914,66.13621,62.139603,2008.40039278,143.03703,-10.776,-11.6007692308,23.1519793609,49.96,0.03147,0.0376995463511,0.000604413749104,0.31028,-24.326,-24.769877712,33.9230222848,48.406,74.69615,74.0070588166,1714.27459136,144.24444,72.37724,71.1589306977,1658.5429955,139.41225,2.811,6.8720591716,1229.85093577,238.68,1.406,4.74081656805,1340.28345094,293.861,-0.403,3.19011242604,1193.86754515,222.368,2.36,6.99016962525,1253.0441934,289.567,-0.308,4.10797435897,1395.95448068,311.799,1.607,2.83069625247,1379.46438205,278.406,1.88,3.98971597633,1196.73448776,278.659,1.49,4.22479092702,1354.19883755,236.021,1.793,3.10703155819,1423.58010646,283.078,3.006,6.19059566075,1425.20820949,247.137,3.363,5.00798224852,1254.85238204,289.891,1.2,4.76798422091,1640.51572083,455.749,1.0,2.0,1.0,144.231,148.50567,0.334,0.0,0.0,-9.218,109.446,0.334706549069
79.61617,79.4534269792,2062.03284173,156.79397,79.61617,79.4534269792,2062.03284173,156.79397,69.87665,69.7126555556,2111.85487395,142.6813,-25.979,-25.5940090253,42.8011557093,40.524,0.049005,0.0560296209386,0.00168893570004,0.60183,-38.158,-36.9201101083,68.2657590944,44.51,84.09689,82.9714570939,2033.09961491,157.65465,76.16038,75.8410075,2056.07149624,150.05522,2.394,3.99789891697,1542.83089678,330.637,0.7375,6.53590252708,1867.63693718,394.799,1.9985,6.59466967509,1679.97644153,348.927,5.3655,7.35027797834,1761.84603351,358.733,3.603,3.60478158845,1604.39440772,381.458,1.5075,3.91173104693,1596.69356724,376.191,4.305,5.54800180505,1768.66671917,366.893,5.914,3.80566967509,1680.941366,340.384,1.0205,2.94573826715,1572.76517866,336.218,2.944,3.62656137184,1582.88217076,342.156,3.189,3.86423285199,1541.62849327,311.47,1.7185,4.31038267148,1504.89883916,294.629,1.0,6.0,1.0,154.384,162.87302,0.0,0.0,0.0,-20.243,146.698,0.319565986883
70.121135,68.4012456818,1550.69662955,133.91831,70.684595,69.8567463717,1560.10103588,137.54798,53.78997,54.192274,2131.91629511,118.73696,-26.67,-27.0156565041,40.3142072011,42.916,0.049345,0.0649608536585,0.00310214675212,0.52645,-36.3075,-36.1335101626,56.4988887296,39.851,72.100975,72.1973482317,1558.34457875,138.76549,69.74762,68.4400567568,1483.29365198,132.01076,1.774,5.48827235772,1600.17738944,363.097,0.264,2.80150203252,1670.07652747,359.987,0.586,3.90563414634,1646.3982921,351.951,2.708,5.2065304878,1559.76799803,317.853,1.441,3.76425609756,1781.9406771,352.085,3.4685,5.47258739837,1786.25466279,363.51,1.725,2.95607520325,1916.18815665,389.334,3.153,4.10762601626,1637.48280225,341.084,2.023,3.77305284553,1718.15601902,363.225,3.6075,4.97093292683,1762.40075632,358.776,2.43,3.92026422764,1700.51766747,357.862,1.5315,4.42286178862,1771.19259401,350.119,5.0,6.0,1.0,132.528,140.66893,0.542,0.0,0.0,-22.159,97.921,0.304169503435
144.991975,144.708192281,6842.94745673,286.70908,144.991975,144.708192281,6842.94745673,286.70908,157.87725,141.376885333,9050.26250345,279.76973,-21.359,-21.6033323671,23.785636048,49.521,0.03281,0.0390817294686,0.000506191543579,0.18555,-32.008,-32.1045140097,23.9935988372,41.053,148.16957,146.590002918,6662.19969387,287.27215,140.90927,140.457958391,6738.65112925,277.8229,4.465,-0.410063768116,1312.19886987,263.665,5.528,0.783188405797,1350.25964641,263.442,8.197,2.25080386473,1239.35336063,275.489,4.81,-0.0261526570048,1420.54123918,376.592,4.966,0.139447342995,1350.13461005,278.038,6.605,0.363416425121,1370.83567552,234.73,5.675,0.825675362319,1315.68716187,282.573,5.626,0.504209661836,1322.74152726,233.624,2.15,-0.528380676329,1410.20743669,266.73,4.903,0.568715942029,1336.52655851,260.512,4.464,-0.264399033816,1370.04184943,284.847,6.079,0.647512077295,1396.86572759,270.474,1.0,0.0,1.0,284.497,290.0371,0.415,0.0,0.0,-18.372,110.044,0.270775998946
56.10469,55.5838368085,965.679182362,105.63631,57.52341,57.0068810309,1028.15212351,111.3149,62.9441,52.533932,1600.25336067,105.87381,-24.618,-25.6429095607,51.6250685629,35.954,0.0372,0.0483275452196,0.00205747615341,0.63818,-37.134,-37.4428501292,58.6045260396,42.696,57.94798,57.6617940568,990.984700196,112.17279,51.745275,51.3325484375,1003.30544734,99.63088,0.636,-2.48872351421,1636.24391111,301.751,1.306,-2.56858656331,1294.67679209,255.165,2.646,-2.89474935401,1538.04568384,263.737,1.47,-2.87352196382,1448.42402802,296.752,3.485,0.467493540052,1503.8171989,321.707,2.848,-0.42365374677,1521.7044989,308.738,1.785,-4.10400516796,1503.67246828,287.836,5.271,-0.724987080103,1522.01755969,256.75,2.681,-1.93717571059,1305.4159829,261.2,6.653,-0.660041343669,1883.34967566,377.232,2.218,-0.965514211886,1369.27232621,358.879,3.434,-0.92684496124,1419.6892215,297.549,4.0,4.0,1.0,108.861,117.02812,0.0,0.0,0.0,-20.694,104.259,0.265861049211
89.40602,86.4931238636,2498.66659708,167.95728,89.63818,89.3490520308,2526.29377903,175.44861,62.80704,68.1757981818,2106.99465751,158.17683,-23.079,-23.5052789969,28.9731937184,47.585,0.04308,0.0553130250784,0.00148985675966,0.5263,-33.4065,-33.8138808777,45.5704490078,44.159,92.40195,89.8936231661,2433.86183872,176.28472,81.69848,81.1125368519,2500.8559723,158.58725,-1.352,-3.65787147335,1468.46792446,298.332,-0.781,-2.34650470219,1305.30355344,315.458,-0.7345,-2.93872570533,1435.16882812,327.608,-0.2405,-4.83419122257,1520.7678356,265.835,-0.749,-4.83163636364,1302.16598469,243.405,-0.815,-2.68671003135,1223.81494411,274.491,1.3165,-1.75661598746,1403.36495377,320.846,0.75,-1.86805956113,1290.88407156,274.325,-1.06,-3.48582288401,1416.43646303,298.184,1.2235,-2.71993260188,1382.40030729,284.073,-1.0045,-4.11813479624,1391.07478062,331.18,2.093,-1.72250940439,1278.73610233,317.668,7.0,10.0,0.0,170.742,181.13261,0.578,0.0,0.0,-19.86,111.557,0.265861049211
71.461615,71.867318,1747.56829371,142.36967,72.49868,72.9028636749,1785.95147469,145.51301,75.22916,73.3931388889,2345.66346907,141.8462,-24.184,-24.6779367521,26.3283571122,40.925,0.05469,0.0646731965812,0.00174132579371,0.50776,-34.287,-34.3332273504,35.1631055808,38.343,75.461,74.8730001538,1653.51258256,146.15478,73.80438,72.7359104255,1787.24356582,144.97222,-0.106,-2.53174358974,1361.90350413,287.075,0.534,1.13050598291,1342.56403438,311.565,2.515,0.586073504274,1311.65153065,241.987,4.441,2.3598034188,1305.13030858,236.967,0.714,-1.53014700855,1414.67983704,404.776,2.471,2.39780854701,1327.92749886,268.18,1.218,1.25019316239,1272.10768494,247.025,2.055,-1.55361025641,1417.04336309,268.885,1.938,0.611229059829,1472.76122765,352.26,0.619,-1.27517094017,1177.39804722,291.28,3.686,-0.109803418803,1370.10748879,241.946,3.225,0.748165811966,1303.65181066,290.279,4.0,10.0,0.0,141.166,154.67057,0.594,0.0,0.0,-20.898,114.742,0.265861049211
91.465815,91.3629916168,2716.27037291,179.84268,91.465815,91.3629916168,2716.27037291,179.84268,92.26741,87.4708314286,3906.0336254,176.12489,-22.548,-24.2079294756,46.5097594218,47.666,0.03851,0.0498231464738,0.00143777030041,0.45322,-37.655,-38.0745135624,67.7922491721,39.84,91.70984,91.0407120615,2724.69493846,180.89805,89.85275,90.4045485455,2654.76855759,176.54551,7.716,3.30154972875,1562.55436644,403.796,7.126,4.25808499096,1446.05902039,347.655,6.498,3.90946112116,1377.083104,346.225,5.753,3.90173056058,1397.9750104,297.804,6.352,6.24054972875,1302.50661786,273.794,7.463,5.04146292948,1461.05065266,379.387,7.628,5.00865822785,1257.30724145,332.086,7.128,4.71505605787,1464.69163561,316.481,4.151,3.12327667269,1260.21895609,330.921,7.444,3.78407414105,1262.76027765,340.773,6.946,4.17480289331,1430.89319454,337.181,6.559,4.42897106691,1567.37909782,363.844,1.0,4.0,1.0,174.707,185.02485,0.508,0.0,0.0,-20.905,110.734,0.265861049211
