barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
235.53434,234.64890212,18297.1119053,468.48865,235.53434,234.64890212,18297.1119053,468.48865,216.50498,234.090482381,21277.7127771,463.63672,-20.051,-19.9897050584,40.4606058858,52.249,0.06633,0.0990451984436,0.0157752625932,1.73985,-25.814,-25.1102389105,35.5122123982,49.061,248.50231,237.73169884,18060.0494632,469.42449,229.41691,228.713636562,18230.8424294,457.09864,-4.017,-6.72906614786,1982.31540493,368.262,-2.09,-5.74252217899,2205.55261654,393.877,-4.365,-7.34065525292,2234.90129884,387.262,-4.477,-7.43134863813,2071.80839582,392.117,-3.782,-6.30481400778,2140.63450315,461.571,-5.581,-7.67297821012,2062.23540819,387.367,-3.258,-6.85959844358,2055.76610723,419.729,-4.438,-6.70314785992,2011.86866626,373.823,-4.815,-6.92936964981,2094.73682419,430.559,-4.222,-7.94422101167,2200.50957333,398.937,-3.719,-7.05427548638,2108.10988763,383.269,-4.492,-7.1700077821,2053.76599752,446.027,1.0,10.0,0.0,456.022,474.3571,3.855,0.0,0.0,-14.7,97.879,0.624982803803
167.04531,166.801035455,9128.88594888,332.11181,167.04531,166.801035455,9128.88594888,332.11181,155.491985,156.465055833,8611.40985347,326.73272,-12.3395,-13.1437822086,27.88095154,56.288,0.048895,0.0578838803681,0.00168491158111,0.42264,-20.2285,-21.1123796012,42.3340756665,53.583,171.830565,167.811632699,8910.68766785,332.24649,166.16602,165.99690671,9037.78486166,330.389,-1.721,-3.6760690184,1675.75205651,314.916,-1.067,-3.00975076687,1800.96933966,316.268,-1.903,-3.06062730061,1863.40820752,351.953,-1.754,-2.72654064417,1778.77400499,337.9,-1.8895,-3.11585122699,1754.19553608,335.76,-2.4735,-3.87296088957,1739.02286897,329.44,-3.0325,-2.82750460123,1779.98451951,338.452,-0.8585,-2.45122852761,1725.6733481,309.116,-1.8315,-2.83927607362,1691.59972439,315.291,-0.7985,-2.5035452454,1764.97370735,367.886,-2.723,-5.40878220859,1698.34721823,298.401,-1.511,-3.50954141104,1682.05943199,296.092,1.0,9.0,0.0,325.642,336.87465,0.305,0.0,0.0,-10.177,169.816,0.612192938743
172.335285,173.566001667,10152.0141235,347.24284,174.7583,175.884767574,10358.2950828,351.25767,153.24651,167.671548235,10518.2313873,345.52699,-14.758,-14.5315011325,10.0383697619,27.883,0.038265,0.0459666308041,0.000831542502182,0.40436,-25.3385,-25.0163097395,29.5988723474,48.904,176.061885,176.497820929,10409.0661459,352.11696,171.36127,171.999323077,10259.6105443,343.7118,-0.0665,-6.03671857305,1747.04288613,341.7,-0.8005,-6.54918459796,1730.39658328,306.593,-1.0275,-5.61337146093,1751.39623478,294.782,-0.824,-5.55066308041,1650.34652446,370.664,1.1655,-4.71492355606,1738.8063062,311.335,-0.6665,-6.85772819932,1705.62752025,288.169,-0.3845,-5.87710192525,1712.177103,389.619,0.07,-5.91954586636,1865.16946721,605.641,-0.2255,-5.43341789354,1750.3160359,361.771,0.9135,-4.79316704417,1718.22958777,293.224,-0.9505,-5.97409060023,1709.73761458,321.441,-1.083,-5.68303454134,1710.48039289,330.935,4.0,5.0,0.0,351.092,356.54485,0.0,0.0,0.0,-12.43,121.98,0.6080147049
123.621815,124.015243182,4638.72350326,198.1108,120.435765,122.52445712,5210.86344673,247.67063,91.93043,106.282027778,6400.24641711,243.77085,-16.6485,-17.2297658228,14.5661356755,29.598,0.04572,0.0650554936709,0.00598001238754,1.24183,-21.898,-22.6782974684,23.3791853128,48.012,120.863855,121.599483038,4995.54991475,249.7219,119.81917,121.634162623,5127.04879401,243.76388,2.224,5.76625949367,1128.59342278,275.978,2.453,6.08414683544,1139.22526808,276.658,3.189,6.07537468354,1121.97144787,252.248,4.0145,6.57004556962,1028.87654451,251.957,3.2115,5.48044303797,1044.22206895,271.742,1.72,5.55298227848,1045.18626922,253.891,1.8175,4.96846455696,1019.37576999,291.988,1.963,4.49794303797,999.345095223,242.219,2.18,4.8624556962,999.843682268,224.157,2.173,4.80222278481,1035.86499353,236.236,2.7005,4.59771139241,1111.1480998,256.048,0.762,4.50295696203,1142.74616181,248.218,4.0,7.0,1.0,247.217,253.25669,0.0,0.0,0.0,-14.732,44.374,0.603547540577
205.921215,205.975149628,14026.1977911,408.86075,206.98719,207.066632848,14138.2758699,412.2039,189.27486,193.53014875,18045.9675278,400.55612,-19.9435,-20.3037459971,40.8892758882,54.968,0.04007,0.052361768559,0.00178519393945,0.52628,-28.129,-27.5803144105,41.9358929797,48.664,201.595985,205.747850837,13012.5774827,413.05098,202.966765,202.783826223,14024.1103748,404.04123,-1.077,-6.86207641921,2144.75825857,318.0,-0.042,-6.57503930131,2332.11013479,440.765,0.5635,-6.63618195051,2362.73199754,504.883,0.9835,-6.42518486172,2384.78477414,445.794,-0.746,-6.88606477438,2275.48678352,454.055,-0.5585,-6.92397962154,2216.88655059,454.57,-1.1605,-7.38368340611,2186.56977358,377.661,-1.0195,-6.72952692868,2329.87398473,387.673,-0.201,-6.12592649199,2147.58189723,342.106,-0.7605,-7.27554585153,2194.49367747,366.892,-1.475,-7.56200363901,2180.53217163,377.343,-0.872,-6.48769723435,2366.91948756,512.682,4.0,5.0,0.0,412.218,422.08608,0.264,0.0,0.0,-15.173,109.665,0.596213191531
182.375205,182.840180787,11329.4056422,365.94336,183.11345,183.565733533,11396.8330691,368.20991,192.17929,189.12911625,13700.8284399,363.18859,-18.0095,-17.5255577717,39.4618494048,49.454,0.05513,0.0658119050894,0.00235125229699,0.89582,-24.261,-24.1293094911,39.5844910033,54.331,181.96451,184.015340488,11536.1868544,368.65397,156.59247,157.701570357,10876.0504412,316.43161,-5.8785,-11.8485213205,2114.62146902,570.936,-4.659,-12.1648514443,2099.79295009,344.513,-4.807,-12.3665302613,2078.07025436,292.832,-3.653,-11.6801898212,2084.59717845,330.226,-3.738,-12.6759607978,2179.52128337,306.698,-4.467,-12.309303989,2044.93712011,333.141,-5.2085,-12.1433968363,2153.74296807,319.753,-4.4315,-12.1055405777,2051.64426237,310.426,-4.194,-11.8279270977,2069.41937829,338.814,-4.9075,-12.0667764787,2111.4137532,320.552,-4.6405,-11.4422902338,1965.68536108,309.666,-4.9345,-12.241389271,2047.70389461,301.289,4.0,10.0,1.0,362.08,374.02077,3.756,0.0,0.0,-11.96,162.85,0.59429642422
156.373585,156.406642628,8182.20171205,311.06013,157.11475,157.158000096,8234.33680019,313.54592,146.37413,151.608858235,9683.98126188,303.01333,-10.458,-11.4371587697,21.1254031111,55.29,0.04057,0.0514971654198,0.00128238389047,0.30571,-20.924,-21.500798005,39.7520495294,52.326,150.89664,154.238461297,7765.12845689,313.79746,152.12151,152.256146731,8174.98059768,303.4645,2.325,1.2880556941,1660.89018614,483.667,0.889,-0.786580216126,1539.59817013,288.88,0.803,-1.04404987531,1615.258307,359.903,0.941,0.500632585204,1636.03101989,355.168,0.239,0.207480465503,1552.63021689,363.338,0.713,0.712108063175,1700.76582653,350.959,0.364,-0.211965087282,1570.71941222,360.655,0.344,-0.931973399834,1641.09888532,372.808,0.742,-0.00371238570241,1633.05484462,366.788,1.483,0.757816292602,1624.74917513,416.41,1.813,1.30388113051,1628.36000534,516.578,2.271,0.647470490441,1572.09999165,351.055,4.0,0.0,0.0,312.047,319.16363,0.264,0.0,0.0,-9.186,119.62,0.581815981207
130.27354,129.205947013,5455.7201977,255.96346,130.27188,129.873812427,5669.51322328,259.76282,117.14648,115.852748889,6068.72639149,253.7401,-21.573,-21.7882878307,21.632361005,50.216,0.04495,0.0601988148148,0.00272555425002,0.51503,-28.724,-28.6980751323,30.3410117097,46.244,125.68635,124.232621365,5397.82235553,260.22399,128.67293,128.899842152,5574.82549759,256.50768,-0.739,-11.2019693122,4327.9211155,474.012,0.318,-9.73582645503,4286.09983629,478.643,0.432,-10.6041820106,4380.1585746,464.178,-0.691,-11.1756306878,4305.59353679,482.807,0.63,-11.218610582,4379.74321151,428.136,0.995,-8.57015555556,4348.78353968,475.322,2.222,-8.44321058201,4414.75394195,461.725,1.968,-9.23736296296,4518.66923908,483.95,1.19,-9.6624031746,4769.942204,484.253,0.057,-12.0589164021,4530.89377836,492.741,0.998,-11.6734740741,4433.45563517,463.201,-0.672,-11.4826973545,4478.01500387,468.56,3.0,0.0,0.0,250.474,266.52689,0.345,0.0,0.0,-18.404,110.999,0.578521019556
120.37602,120.177342472,4890.29395149,239.68525,122.068875,121.87910324,4945.53592197,243.11412,67.9094,93.90117,7348.52926341,236.41986,-19.3325,-19.5601027542,33.100906249,39.778,0.03608,0.0425490360169,0.000791772971211,0.28634,-28.0535,-29.6335084746,45.8971956631,45.853,125.859095,123.431282066,4767.24380613,243.68431,122.18095,121.41195191,4890.82522002,240.60435,-6.792,-13.9831260593,2002.24203634,343.081,-7.065,-13.2628273305,2075.95570264,346.301,-6.2485,-12.8902849576,1932.52560207,327.859,-6.6545,-12.1013580508,1890.88532442,319.499,-8.9575,-13.9583951271,1905.90896239,312.335,-4.1315,-12.3136641949,2135.8435242,365.108,-7.8925,-12.663970339,2024.18258535,404.746,-5.622,-10.3583802966,1949.69139525,339.618,-7.26,-11.6412129237,1929.10967958,375.769,-7.9345,-13.1739375,1938.53730557,331.757,-8.707,-13.0925900424,1833.52242228,333.215,-5.3075,-9.33258262712,1784.04792096,297.644,4.0,5.0,0.0,241.627,247.24853,3.959,0.0,0.0,-15.209,88.34,0.573254419729
85.29975,85.0970924103,2365.89175368,168.89016,85.29975,85.0970924103,2365.89175368,168.89016,80.975175,75.94372,3106.24820964,155.88466,-10.182,-10.8212305732,8.28941296467,24.432,0.03861,0.0473252101911,0.00118584116534,0.26269,-18.159,-18.5525210191,16.1226652075,49.43,84.59896,83.9087913248,2322.24612015,168.89302,80.283395,79.9902026563,2290.54334511,158.22621,-1.776,-0.213294267516,1091.03889667,346.795,0.995,-0.0441668789809,1234.81858041,401.37,-0.433,-0.799765605096,1217.5394684,343.722,-0.194,1.45285605096,1203.43869375,340.752,0.482,-0.11636433121,1218.14613433,262.644,0.267,0.979429299363,1127.42213246,276.55,-0.407,0.517408917197,1184.67026746,265.767,1.433,2.1229477707,1294.70653976,523.32,0.901,1.14065732484,1097.55382574,275.718,-1.674,-1.1848611465,1203.08638275,306.555,0.55,0.661775796178,1196.86057606,354.738,-1.488,-1.15755414013,1211.40513133,305.957,1.0,11.0,0.0,168.856,172.43383,0.0,0.0,0.0,-9.585,138.378,0.56345049456
88.20882,88.2875337273,2638.45125925,176.36211,89.704355,89.7048298649,2687.2988253,179.24293,50.93862,66.2057385714,3060.00513756,167.82221,-22.513,-22.7119791377,41.4616994836,37.465,0.04751,0.0617991098748,0.00196379613189,0.41301,-34.778,-33.3489791377,54.917265606,48.803,90.07147,89.3434191099,2531.01522926,179.8639,87.786805,88.3737055405,2682.14965221,175.94757,-2.657,-12.1194909597,2526.8578584,390.94,-2.081,-10.3054144645,2603.77491677,411.867,-1.686,-11.0921265647,2733.96702198,374.745,-1.286,-10.8435771905,2512.14637834,345.118,-2.826,-12.2028386648,2485.98443612,360.097,0.268,-9.65471905424,2630.58648329,421.272,0.872,-8.74153963839,2345.66938196,355.7,-0.758,-8.57113630042,2567.68208774,445.011,-2.694,-12.3628303199,2566.16119948,302.588,-0.225,-10.1947802503,2244.24991398,311.185,-2.006,-11.6736008345,2667.36729936,366.715,-2.176,-11.7984700974,2748.03396445,360.828,4.0,3.0,1.0,179.676,184.0322,0.0,0.0,0.0,-17.868,148.345,0.561308745195
146.62245,146.45036798,7325.24933218,293.47764,147.550205,147.382075504,7362.62158126,295.20603,108.126045,133.305886429,9406.99546902,289.8796,-22.122,-22.8066517457,32.1702657024,49.375,0.04732,0.0588315129812,0.0023342240209,0.77162,-29.089,-29.4412864816,27.6741999251,42.78,149.85043,149.367489015,7240.01744871,295.54159,135.029795,134.818298333,7248.19117927,270.87592,-2.022,-9.48793554163,2490.6258271,431.612,-3.842,-10.7221763653,2549.44238657,390.866,-2.874,-9.38431423456,2564.69652791,405.452,-1.737,-9.38972336616,2674.88280716,402.481,-1.023,-9.06848433303,2758.13716241,413.622,-1.548,-8.55154968666,2487.99013188,434.149,-2.449,-9.49561951656,2459.32113292,460.168,-1.996,-8.25937063563,2451.88684678,441.433,-3.777,-8.72911459266,2412.16868037,462.43,-2.968,-9.36897940913,2693.31632512,459.7,-0.459,-8.66912264996,2568.76161004,427.988,-2.539,-9.53525604297,2584.76039913,408.137,4.0,10.0,1.0,288.659,297.89995,0.0,0.0,0.0,-19.021,159.711,0.549472918963
161.76177,161.75684261,8726.38885868,322.68845,162.160705,162.154026333,8769.47901207,324.30729,123.39728,144.557873077,12683.2931276,320.3496,-10.997,-11.8293527675,21.9299433604,54.435,0.05066,0.0591438376384,0.00166512808476,0.47836,-17.008,-18.8654693727,45.8254933457,50.385,169.31714,165.380136893,8711.3936943,324.50766,158.374395,158.277123015,8718.80647167,316.09215,-1.504,-1.56952250923,1331.25615692,285.16,-1.666,-1.46674538745,1347.20216402,381.622,-1.782,-1.39197121771,1377.87004984,354.476,-0.882,0.139265682657,1454.95326705,434.102,-0.686,-0.869639852399,1458.08709393,530.459,-1.741,-1.35245608856,1393.99754547,313.202,-0.187,-0.361958671587,1283.66894976,322.297,-2.043,-0.341211070111,1269.49056466,223.941,-0.384,0.946217712177,1388.99640304,318.469,-0.902,-0.530944649446,1311.88264575,325.009,-0.539,-0.623092250923,1370.73421357,379.895,-2.036,-0.987335055351,1427.63803449,316.877,3.0,8.0,1.0,318.584,327.57506,0.311,0.0,0.0,-9.765,150.903,0.541344881442
