barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
55.441565,56.3693496429,1045.5624267,110.80218,56.537635,57.6328859211,1084.95441895,114.59936,66.29258,55.8924328571,1363.67047236,108.17862,-6.168,-6.45722107969,4.14278326732,9.281,0.03953,0.063315655527,0.00396415094282,0.56935,-11.818,-12.3738791774,41.4574965638,54.862,57.36776,58.2817664267,1101.50057749,115.61029,55.220625,55.9668321053,1076.49572263,110.2944,-2.953,5.66102827763,1728.89982971,285.236,-0.33,7.23541131105,1963.0126017,426.669,0.468,7.23365552699,1759.65658628,293.299,-2.095,6.85822365039,1608.54119683,270.659,-2.976,6.85502313625,1939.29367524,457.514,-0.723,7.49146786632,1817.58297074,305.557,0.438,8.3471748072,1750.51915085,264.197,0.315,11.0205706941,2163.01642228,430.806,0.885,7.35514652956,1706.36683281,325.713,0.423,8.52627763496,1648.40773492,257.195,-0.235,9.49201542416,2090.33677723,436.514,1.015,7.69307712082,1705.80154558,332.838,4.0,1.0,1.0,116.035,116.03546,0.0,0.0,0.0,-5.318,114.512,0.480238747979
133.30101,133.167875,5156.60455112,249.15161,133.72664,133.691099202,5184.6303271,250.85518,95.175485,116.0211,7488.31857722,249.084,-10.292,-11.465292876,19.3458763733,34.356,0.03228,0.0704388654354,0.07336575068,6.66655,-14.668,-15.9474050132,25.8879263914,49.882,148.078595,145.933132427,4394.77357686,257.57025,132.449495,131.677459831,5103.44932274,247.26365,-3.9855,-2.79833113456,1378.16900336,263.711,-4.213,-3.11487335092,1378.0694779,295.715,-6.281,-3.22481398417,1316.66231963,259.585,-4.764,-3.112323219,1461.54491102,328.78,-5.169,-3.34211081794,1502.91301185,277.625,-4.118,-3.24411081794,1455.41570368,306.222,-3.6435,-2.43465039578,1409.40745301,305.061,-5.251,-2.58475461741,1575.32254685,541.218,-4.1375,-2.61180738786,1366.44747996,329.591,-3.7815,-2.7451939314,1402.92477735,305.554,-4.1945,-2.6456292876,1315.78545341,267.167,-5.1195,-3.01616754617,1372.58527521,304.18,4.0,9.0,1.0,256.917,260.12689,9.404,0.0,0.0,-9.693,158.881,0.47827699493
139.485535,138.55254313,6340.52123109,274.22667,139.945485,138.998925877,6395.00775084,276.29768,113.56499,133.708628462,6127.52643554,260.45393,-12.544,-12.4536701353,5.38429740107,51.628,0.03129,0.0469769927159,0.00320932433945,0.79319,-16.602,-16.5258293444,7.6893085203,48.886,151.73383,143.59014281,6371.23032985,276.56367,138.873275,138.020243442,6397.38994386,274.5217,-6.216,-1.69269719043,1403.06887472,193.853,-4.219,-0.661646201873,1407.91280449,247.457,-6.423,-1.61444849116,1387.65270471,270.248,-4.116,-0.486234131113,1499.19498542,425.96,-4.526,-0.534562955255,1425.70305053,359.648,-4.656,-0.486216441207,1347.44879835,198.575,-3.582,-0.394139438085,1447.99825098,312.832,-4.301,-0.851146722164,1410.94849154,190.301,-2.919,-0.238133194589,1415.5699833,192.591,-4.984,-1.64446826223,1402.6725444,193.474,-6.931,-1.24645369407,1400.10023744,180.517,-5.487,-1.17708116545,1388.43824761,186.49,4.0,2.0,1.0,275.917,280.45016,0.311,0.0,0.0,-11.056,200.084,0.476248227291
119.80876,119.896582279,4831.06765364,238.60875,121.14463,121.223157996,4920.47194232,242.10407,112.952335,110.485854167,6209.45904908,235.54347,-7.252,-7.62581750466,9.10769095366,56.103,0.03193,0.0471844506518,0.0043583225085,1.20685,-11.733,-13.7901489758,76.3122575905,52.322,119.99197,122.390621192,4437.86931213,242.43642,121.14463,120.437233516,4866.28599519,239.8597,0.036,3.91105214153,1235.91713552,289.173,-0.65,4.56431843575,1187.6381916,414.382,0.49,3.77715642458,1369.05298128,432.851,0.255,4.67532960894,1326.93727655,383.882,1.151,6.9917132216,1459.0536407,456.917,-0.324,4.73402048417,1266.76897941,406.595,0.282,6.25797951583,1440.67806496,449.705,0.138,4.3237858473,1269.23672375,419.163,-0.796,5.52743575419,1439.05853609,435.638,0.977,6.09558659218,1504.23316243,442.524,-0.523,4.82992178771,1202.75098508,279.164,0.859,5.818716946,1663.6565776,512.932,4.0,2.0,1.0,245.249,260.33587,0.299,0.0,0.0,-6.48,135.299,0.467365631328
217.43857,217.411482681,15825.1998136,433.7984,218.425235,218.39726321,15882.6426798,435.76648,226.719465,224.0921575,16664.5635344,425.66274,-7.488,-9.76717931498,55.4621469074,48.382,0.02828,0.0419996709201,0.00295652622857,0.75635,-12.518,-14.8555695097,60.1649415239,53.06,218.67125,217.058821075,17198.201781,436.45007,214.473395,214.355793533,15816.4748133,427.69525,0.063,4.13559503022,1092.05250345,221.473,-0.493,3.87882135662,1158.53515251,281.196,0.241,3.80439422431,1112.58846028,284.541,-0.14,4.00598052384,1091.32599131,328.155,0.087,4.43335930154,1095.72686531,228.583,-0.558,4.21774949631,1071.23615033,217.541,0.518,4.26829482874,1091.54656619,221.668,-0.008,4.14259368704,1097.20926937,251.538,0.763,4.61478643385,1135.45417078,254.392,0.132,4.20564875756,1147.69804187,239.487,-0.285,4.39693888516,1130.50079007,241.093,-0.44,4.33490060443,1091.67324564,241.505,4.0,2.0,1.0,418.162,439.53587,0.0,0.0,0.0,-7.263,152.332,0.467365631328
134.44506,135.364028484,6151.97220968,270.69104,134.44506,135.364028484,6151.97220968,270.69104,127.37737,129.758075833,6011.47588736,251.13987,-12.508,-12.7642019139,5.69212800229,51.97,0.02825,0.0444320287081,0.0032162675555,0.80156,-17.192,-17.6055358852,16.0640819482,49.053,133.21134,136.283165081,6288.13560934,270.78871,133.5321,134.837000861,6098.33219992,268.90539,-4.605,-2.62084593301,1513.16447079,201.396,-6.412,-2.44539712919,1483.92244337,260.979,-6.303,-2.72556746411,1491.05715106,360.011,-5.788,-2.29446602871,1618.58605035,451.574,-5.9,-2.51538564593,1541.62533487,311.851,-5.336,-2.31108133971,1632.81020823,355.731,-6.134,-2.64128421053,1587.8022855,283.053,-5.712,-2.8386784689,1572.32472509,310.425,-6.949,-2.7725645933,1537.00381649,269.128,-6.419,-2.67145645933,1543.97016716,321.404,-6.478,-2.96549473684,1643.46574701,439.4,-7.228,-1.9529645933,1636.52120023,334.252,1.0,11.0,0.0,269.183,274.75546,0.322,0.0,0.0,-11.527,201.466,0.464923994181
124.61119,124.408995954,5119.85136935,246.57738,125.50263,125.304143152,5209.23758605,249.80051,146.38902,124.149397692,6706.57988504,243.40449,-11.784,-11.817423676,8.28351393057,53.512,0.03551,0.0484757009346,0.00207548780602,0.54404,-16.943,-17.6397694704,15.5118905948,49.097,106.24018,118.510273925,5696.07697118,250.12222,122.028015,121.629367414,5174.71755521,242.69393,-2.299,0.653288681205,1474.09974147,255.783,-3.13,0.0758618899273,1398.10556907,252.39,-2.207,0.553704049844,1436.11637268,278.935,-2.854,0.473038421599,1466.44519764,304.984,-2.528,0.663095534787,1631.55154058,364.831,-2.286,0.321470404984,1479.86886628,252.973,-1.21,0.56385046729,1457.62700504,236.049,-1.883,0.857356178609,1483.78520406,249.534,-1.83,0.645240913811,1526.66037352,266.454,-3.118,0.50920768432,1485.34517773,272.835,-0.577,1.75291484943,1590.40356864,419.826,-2.747,1.07946417445,1669.08165008,480.9,4.0,4.0,0.0,249.609,253.02159,0.305,0.0,0.0,-9.771,167.483,0.464923994181
214.67828,211.41288757,13525.05636,404.4224,214.67828,211.41288757,13525.05636,404.4224,202.45792,195.219136818,12993.2697344,381.70724,-9.663,-9.69752552553,5.59166164034,55.185,0.02954,0.0380283123123,0.0011312043422,0.44624,-14.252,-14.4587483483,9.68171649463,51.672,210.71234,208.238110715,13492.4694468,404.68036,213.53883,210.944856185,13454.7945123,402.10613,-9.173,-1.85875075075,1663.61070624,317.171,-8.707,-1.14078618619,1643.40256733,278.817,-8.29,-1.05346426426,1619.03684832,277.16,-9.335,-1.5703951952,1657.45531351,273.621,-9.227,-1.4376984985,1619.9146765,280.638,-9.204,-1.5366972973,1555.14874003,313.514,-9.623,-1.56202522523,1592.60647877,288.902,-9.267,-1.13676456456,1577.41496435,334.539,-9.017,-1.07918258258,1610.03657774,331.401,-10.278,-1.66366786787,1618.55930661,351.08,-8.964,-1.03043783784,1691.48256676,367.181,-9.583,-1.59261921922,1640.86365919,325.101,1.0,2.0,1.0,402.239,407.27465,0.38,0.0,0.0,-8.523,152.151,0.464923994181
129.80015,130.228021216,5653.33529944,258.70935,130.542755,130.958525503,5729.29025473,261.28692,130.42091,128.060482143,5851.11011652,243.69264,-11.109,-11.0952972441,4.97957469905,53.334,0.028865,0.0432397047244,0.00230228664499,0.68322,-15.7585,-15.4755393701,9.33686535672,50.152,142.546555,138.486298031,5279.32981376,261.49905,126.922905,127.51738277,5649.47682968,254.24838,-6.027,-2.09493110236,1572.68590601,193.628,-6.634,-2.75315059055,1643.24481627,324.543,-6.8675,-2.49922637795,1548.27521695,188.969,-4.359,-1.84762893701,1642.08090931,195.708,-6.9295,-2.3182765748,1627.83563583,340.255,-7.0105,-1.83069685039,1610.94845175,292.518,-6.136,-1.99811712598,1626.54089016,219.346,-6.6505,-1.94016929134,1712.40490542,491.608,-7.4735,-1.95836811024,1664.50007012,286.438,-6.2115,-1.63570669291,1555.62249454,199.362,-6.705,-1.83948129921,1571.8456309,205.507,-7.1125,-2.57793503937,1554.59073608,255.58,4.0,9.0,1.0,261.056,264.95955,0.256,0.0,0.0,-9.896,205.013,0.464923994181
109.034515,109.540872167,3904.73479358,215.0125,110.36678,110.882149093,3984.03404319,218.57037,106.32659,92.2381877778,4246.02370056,180.53251,-6.642,-7.21667092199,7.3207618293,56.159,0.02728,0.0448170070922,0.00317510234324,0.69304,-11.965,-12.2252439716,10.2175308142,52.973,114.5981,113.991511759,3940.48926715,219.25107,104.89775,105.592007375,3906.04404754,208.28727,-0.533,0.531724822695,1078.64582898,228.485,-1.134,0.656940425532,948.783368677,218.334,-1.166,0.853022695035,929.331177438,259.079,-2.111,-0.571011347518,1012.16932954,246.013,-2.297,-1.01880567376,944.129651467,214.721,-1.077,1.03308794326,988.554045306,248.543,-1.445,0.599771631206,953.868159668,232.825,-0.261,1.8162,955.531168988,221.52,0.471,1.22529078014,963.01005386,241.195,-0.913,1.31595460993,1018.04755135,285.328,-0.971,1.73532765957,946.837695159,242.637,-0.293,1.85727234043,1133.64709022,489.988,4.0,7.0,1.0,218.552,225.20118,0.369,0.0,0.0,-6.45,135.93,0.462379945973
162.50621,161.961403011,8840.198829,327.15495,166.358335,165.72414125,9079.46403029,331.63608,137.96437,157.47256,11995.220393,326.49795,-7.695,-8.17348705179,17.1730456502,56.031,0.027595,0.0387875896414,0.00315792210116,1.04299,-13.809,-14.54637251,28.3764392895,52.411,179.78156,169.296412948,7530.24273517,332.22376,162.73969,161.725928376,8918.91968533,323.02468,0.0815,4.25783665339,1315.54641296,360.306,1.0535,4.37041035857,1281.9393207,262.384,1.0735,4.1113625498,1283.99895375,348.666,0.8805,3.54778685259,1352.92583229,315.879,0.541,3.75078087649,1450.47982292,328.11,-0.47,2.40079581673,1282.86386863,307.673,1.099,3.21153685259,1265.79065354,289.945,-0.1505,3.03819621514,1324.14302789,273.843,0.572,3.59011952191,1338.95366268,321.99,0.271,3.99348306773,1223.04913011,255.466,-0.486,3.57813944223,1231.8063595,252.156,0.493,4.14332569721,1323.56274732,257.052,5.0,6.0,0.0,315.826,335.62077,0.258,0.0,0.0,-6.833,85.183,0.462379945973
116.41492,116.40210867,4541.87869498,232.65422,116.93297,116.903726752,4551.87251214,233.66156,96.61813,95.6739046154,4405.14499141,209.04597,-7.397,-8.08096214511,5.18856414368,15.19,0.03004,0.0503739116719,0.00349209964674,0.65944,-14.122,-13.9483711882,7.83718468977,28.069,118.46966,117.043080315,4280.88801542,233.94984,116.54126,116.586089613,4525.99300586,232.90605,-0.092,5.20451524711,1605.37407628,327.517,-1.749,4.41797581493,1624.14808623,294.838,-0.851,4.04159095689,1582.81680604,339.782,0.104,5.70503890641,1490.88906112,216.604,-2.085,3.92877602524,1568.89671583,269.016,-2.307,4.88920820189,1735.71587686,319.013,-0.244,5.35101892744,1523.11121774,277.117,-0.866,5.32233648791,1724.6951883,278.158,-1.465,4.6390084122,1654.93784896,320.972,-0.85,5.01622187171,1592.91594439,341.429,-2.331,5.03749842271,1697.0639735,321.703,-0.451,5.28221661409,1682.76204426,326.522,4.0,6.0,1.0,234.631,234.63138,0.0,0.0,0.0,-6.976,239.55,0.459724988331
77.68302,77.6770561644,2028.74980283,153.88765,78.4781,78.4785287075,2056.97748278,156.54746,53.36157,53.68534,1429.09241807,115.09696,-6.601,-6.8365027933,6.3273858282,55.997,0.02731,0.0462335195531,0.0029749462161,0.6632,-11.58,-11.8399357542,12.8371652445,53.242,83.31304,79.6085311732,2043.62204654,156.9468,77.421285,77.73726,2054.98697377,154.68532,-0.2055,5.44219692737,1124.04418886,248.338,-0.098,5.64286312849,1414.24094044,530.563,-0.787,5.25065642458,1165.15330319,224.002,-1.0035,4.91817039106,1286.78584683,337.102,0.391,5.53944972067,1128.70484771,227.724,-1.811,4.3128603352,1237.72838233,248.059,-1.415,4.03526536313,1144.74695988,309.697,-0.214,5.0414273743,1385.26907851,526.001,0.2635,5.21562011173,1175.24093236,276.113,0.3985,4.91093156425,1185.48344223,236.806,1.134,6.03288687151,1225.67169339,238.486,0.0765,5.35652374302,1408.86228888,521.577,4.0,1.0,0.0,156.27,161.14893,0.199,0.0,0.0,-6.081,112.313,0.456949543537
