barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
651.131895,645.660894299,135314.027636,1274.30772,656.065545,648.276719646,135214.762113,1277.66129,584.784795,586.4239444,145026.532537,1272.52813,-28.528,-29.3938380473,52.8472554297,44.281,0.03129,0.0424658181437,0.00339184284042,2.29661,-38.323,-37.5423840352,47.7621824025,40.523,800.23846,764.06836172,115916.031397,1280.28141,655.82544,648.152476005,135229.968032,1277.66058,5.757,5.67215126755,789.559999533,307.645,6.497,5.56245526922,806.517816312,272.466,6.141,5.51220448355,786.208828528,272.16,6.301,6.06538633983,819.038888569,277.019,5.954,5.45278525037,831.317475391,382.97,5.863,5.60181625812,811.149409505,243.579,5.365,5.11630902996,838.921521484,276.955,6.13,5.25964131573,808.338692119,263.973,5.743,5.22941022418,765.562718044,254.491,5.902,5.6445717578,811.779970851,287.307,6.201,5.41693693694,840.114281495,357.945,6.498,5.82361449822,831.288776074,296.627,4.0,11.0,1.0,1272.361,1305.15546,8.348,0.0,0.0,-23.851,124.068,0.340922755864
658.01947,645.873810227,135905.067494,1274.08198,658.01947,645.873810227,135905.067494,1274.08198,512.46294,568.355166379,129692.636308,1260.26206,-26.963,-27.3432767671,64.5138262437,50.039,0.04113,0.0567929943334,0.00305375928862,0.97782,-35.225,-34.9935457799,46.4986466953,42.959,854.09692,775.73865666,122635.087746,1274.90639,658.0214,645.689437209,135883.659572,1271.3293,9.561,11.7978789144,1299.53434427,268.327,9.579,11.7692627498,1296.7879029,283.585,9.998,11.6042961527,1296.96425284,331.441,9.078,11.6506072174,1353.62886182,307.579,9.601,10.9635153594,1315.62555701,425.699,9.181,11.1679141068,1355.63603958,305.35,9.636,11.775038473,1355.09327409,295.888,8.289,11.0315144647,1318.80434997,304.739,8.802,10.6562943633,1278.86208909,320.699,9.178,10.7452403817,1305.46683771,273.324,9.712,11.3759534745,1335.62494101,286.825,9.704,11.4374601849,1339.13354348,273.756,1.0,7.0,1.0,1275.036,1275.03628,0.241,0.0,0.0,-20.718,84.915,0.327736683178
325.64426,324.401959469,34716.8056706,642.99528,327.2202,326.026658728,34975.1962909,647.72406,292.65412,303.64268,42998.3865576,641.53764,-17.9595,-18.8928146497,33.2807071599,54.172,0.04059,0.0680949808917,0.00897210332729,1.69052,-25.642,-25.8009484076,31.0039839457,47.936,388.66689,374.869139866,29715.0372869,647.90998,313.1724,311.86820553,34791.6161193,619.90666,2.0395,-0.907654140127,1650.40306144,371.044,2.4635,-0.5971,1680.55874922,337.593,2.526,-1.09256815287,1702.77703053,329.957,2.3445,-0.724791082803,1616.65778868,398.356,3.485,-0.426361146497,1608.21555379,322.277,3.3775,-0.391224203822,1711.84827078,468.323,2.381,-1.24403630573,1601.52330731,400.852,3.855,-0.0682859872611,1554.05393025,297.053,3.9805,0.752159235669,1567.33552942,314.185,2.222,-0.380258598726,1618.35377179,319.706,3.3955,-0.345961783439,1495.08927182,343.302,2.022,-1.17249235669,1601.94241069,316.079,7.0,10.0,1.0,644.917,648.07138,0.2,0.0,0.0,-14.955,147.503,0.323112120895
122.57317,120.053221062,4652.24108331,231.61133,123.977,121.329752247,4683.24239893,234.31247,37.28717,91.127588,8401.44765868,229.96686,-12.724,-14.2547516513,40.4781983769,54.48,0.04315,0.0543379128137,0.0028856912292,1.03673,-22.782,-24.7616235139,55.6673477486,49.09,146.37537,138.467894029,3574.32946781,235.15161,118.9339,117.075491467,4627.10446738,225.07759,9.486,11.8264782034,1211.88762174,286.691,10.254,12.1845574637,1157.84009551,308.395,9.771,10.7314583884,1062.36480913,325.858,10.812,11.0187080581,1215.13013193,305.46,9.141,10.7391387054,1220.22597393,357.14,9.599,10.4370541612,1306.75170652,329.755,9.674,10.3544438573,1270.86867336,333.028,9.888,11.3963883752,1385.64949316,347.645,10.081,11.8471109643,1322.21152312,346.35,9.651,10.5512126816,1258.71161387,322.382,10.143,12.2775310436,1301.434367,303.484,7.979,10.0619299868,1197.69673074,373.24,4.0,0.0,0.0,229.355,240.74404,0.189,0.0,0.0,-11.139,113.896,0.323112120895
88.63944,87.8294999627,2530.61998875,172.92778,88.63944,87.8294999627,2530.61998875,172.92778,145.68129,103.00948,5357.49025319,163.34715,-12.817,-13.9509932088,28.6619876366,54.122,0.04067,0.056640237691,0.00386827618331,0.88011,-21.269,-22.5064601019,41.4926129819,49.052,82.57302,82.4864308149,2457.08501276,172.77107,82.11008,80.8573413636,2456.5944316,159.48817,9.751,10.8512478778,1241.4277043,272.615,12.134,11.3318183362,1227.04122193,307.216,9.611,11.2410509338,1224.14058025,317.004,10.566,10.4646791171,1278.52570313,343.367,8.501,9.96369269949,1268.96120625,340.09,8.862,10.0620696095,1407.67052211,299.605,9.051,8.03260271647,1346.01484258,344.898,9.607,8.74893208829,1430.45541475,337.619,8.33,9.03216129032,1350.65001736,343.706,8.902,9.08307979626,1321.49010017,319.892,10.222,10.7128624788,1166.83688434,260.475,8.085,8.77083022071,1190.1845779,270.94,1.0,5.0,0.0,168.217,175.69914,2.049,0.0,0.0,-11.59,92.563,0.323112120895
689.43986,682.192149887,143149.459567,1321.24769,689.43986,682.192149887,143149.459567,1321.24769,582.440425,617.747907917,140757.290907,1315.74158,-22.24,-23.2106155909,42.8364015121,50.994,0.0317,0.0384580117351,0.00532106187615,5.34418,-32.776,-32.9961696563,49.012129477,48.487,741.69565,714.735959705,139683.029034,1326.93624,685.746425,678.468385315,143102.62766,1313.23982,4.906,4.78185867561,884.87310595,307.446,5.829,5.89517870914,879.24541874,304.638,5.805,5.41008885163,887.197822177,275.535,5.22,5.09169237217,874.294877077,425.974,5.545,5.24473176865,867.526378845,268.223,5.526,5.13614937133,891.027431489,329.476,5.298,4.9720030176,867.286671716,320.07,5.75,5.22469706622,868.579886362,278.109,6.043,5.59767124895,908.990517131,299.737,5.183,4.94061424979,873.99469008,302.675,5.418,5.39655054484,908.191912612,324.641,5.875,5.47889639564,888.485518562,269.887,1.0,5.0,0.0,1313.234,1338.67057,8.922,0.0,0.0,-18.727,164.184,0.299877488274
111.64577,123.990182903,6054.91435837,287.56067,163.37522,164.765700084,9036.48003306,328.00247,130.21556,142.529029375,7516.5554268,282.0469,-21.115,-21.3230309654,47.0961220774,53.967,0.06748,0.105319071038,0.0134238398405,0.92479,-29.393,-28.5909744991,41.2546372343,51.403,186.28517,177.01519745,8907.33102451,328.79637,160.59683,162.002433051,8800.09077998,322.86127,6.171,6.02109289617,2446.84937356,355.607,1.684,4.29490710383,2294.87858441,357.21,7.165,7.07909107468,2479.96878365,369.945,1.426,2.39202185792,2186.36196032,305.153,3.485,3.37610018215,2368.75450506,346.76,4.106,5.47414936248,2052.7991947,337.516,5.965,6.39333333333,2094.34389855,320.71,9.872,6.83741712204,2130.95805734,362.965,3.97,4.2968287796,2603.48243781,544.586,6.182,7.09657741348,2228.71226472,353.954,6.429,8.03257559199,2113.14300124,342.833,5.686,6.47128779599,2444.94644188,445.023,7.0,0.0,1.0,328.127,336.32608,0.183,0.0,0.0,-15.476,64.893,0.299877488274
192.54934,192.867682304,11913.4058957,387.76043,192.54934,192.867682304,11913.4058957,387.76043,119.183335,143.713898571,12406.9958445,346.82958,-12.954,-13.5733862165,11.9953284896,37.562,0.02938,0.036686586494,0.00064556274598,0.35308,-22.6685,-23.1755420907,23.937078522,49.063,196.423155,194.711086725,11708.7842936,387.92712,191.06006,191.135604494,11814.7981176,384.07244,10.298,13.9529232192,1064.60977857,241.771,10.341,13.8793746531,1043.617301,307.015,11.3335,14.5543186864,1076.57161442,341.081,10.4905,13.9897502313,1039.74960189,224.893,9.745,14.1098607771,1052.67865268,255.696,11.064,14.9257927845,1052.70924947,236.32,11.1085,13.8822567068,1021.835186,238.466,10.6775,13.7845545791,1077.29084162,485.341,10.4105,14.5353011101,1029.42713103,229.515,10.0155,13.2662423682,1003.08420778,230.977,11.667,14.963960222,1083.5144843,407.735,9.6275,13.4052567068,1081.39090032,351.497,1.0,5.0,1.0,387.448,393.79546,2.078,0.0,0.0,-11.852,162.901,0.267542537654
588.84321,572.147947529,102909.871865,1119.74722,584.55191,570.490875977,103188.354285,1123.9289,464.37037,482.320747843,84099.4276607,1099.60321,-17.243,-18.3801893878,46.2056600474,52.484,0.03728,0.0511016136054,0.00336618214088,0.96355,-25.471,-25.8831110204,34.1317768742,51.152,712.30921,672.026397755,88624.0790295,1125.73329,569.47985,555.826712193,103006.717585,1096.3168,9.457,5.74098884354,1104.98358486,291.581,9.382,5.43119020408,1149.26735731,288.689,9.6,6.08084217687,1073.83057958,311.349,8.585,5.98801768707,1100.81655976,302.265,8.931,5.87531455782,1072.13320328,384.69,9.283,6.15883863946,1053.16881969,298.417,9.871,6.05571564626,1062.70537003,267.413,9.362,6.1950152381,1081.45302143,262.734,9.606,5.87346530612,1109.75370545,352.874,9.227,5.30846040816,1086.95531235,271.723,8.575,5.48357034014,1117.89382837,465.289,9.1,5.71690340136,1090.15202246,258.471,3.0,5.0,1.0,1123.167,1128.30649,2.206,0.0,0.0,-13.353,96.575,0.266955186276
221.14538,219.845090365,15900.5031181,433.13177,221.64688,220.27710889,16026.0183075,435.75694,216.95879,205.540260435,16938.3917637,427.67545,-15.832,-17.4263829401,45.7722926156,54.413,0.04242,0.0597273684211,0.00358164338817,0.54186,-24.9865,-25.5260607985,54.0361807105,49.652,271.96256,254.133506298,13677.3975629,436.4166,218.90028,217.304092242,16002.6366339,430.34786,10.1555,5.84748094374,2126.00923276,418.322,10.0475,6.75075499093,1847.19855059,371.734,10.2865,7.7865,1950.09050603,363.565,9.931,6.75908348457,2020.18961147,378.775,10.269,7.02180671506,2146.97382777,382.853,12.3015,7.45136660617,2148.56390142,408.549,10.5405,6.35326950998,2006.50117735,426.83,10.18,5.97849364791,2063.23734638,400.949,9.746,6.3213584392,1822.72397864,347.687,8.375,6.42949183303,1904.26952512,354.782,10.2305,5.85592196007,1931.27986817,381.508,10.584,6.91419782214,2092.24836529,396.609,3.0,0.0,1.0,431.583,440.42404,0.177,0.0,0.0,-13.209,136.197,0.266955186276
1351.38325,1366.41300068,613047.832408,2688.08591,1351.38325,1366.41300068,613047.832408,2688.08591,1224.30729,1309.74898812,654862.217487,2682.89042,-26.003,-27.0930817303,42.8975000086,41.291,0.03107,0.0394086393919,0.00125563179468,1.99878,-37.45,-37.3631588627,38.8978187139,41.398,1536.76853,1501.31193031,543167.770598,2690.59764,1350.0199,1365.55549884,612395.85347,2685.76936,14.777,16.6441904851,1099.74765033,452.813,15.145,16.5035992306,1104.95285406,325.905,14.992,16.2705288543,1107.14093036,422.79,14.796,16.3447200901,1078.35182721,304.303,14.86,16.3609673454,1054.27765813,364.336,15.223,16.70755175,1090.18352777,325.113,14.888,16.4562430327,1088.1187203,308.903,14.944,16.3508706015,1074.16945897,286.259,15.312,16.4843588252,1068.59335682,295.674,14.908,16.5580669982,1087.21865266,299.089,14.783,16.1192301773,1070.05715326,343.78,15.385,16.3062646148,1077.51402783,408.353,1.0,0.0,1.0,2680.889,2694.63465,3.46,0.0,0.0,-22.642,153.202,0.212045405484
709.00368,695.714034779,148219.577444,1358.86813,709.00368,695.714034779,148219.577444,1358.86813,690.62463,654.288191379,153641.114156,1356.84449,-27.011,-27.1882842884,40.7034716146,46.228,0.03147,0.0383029149723,0.00602785479141,5.43684,-36.9175,-36.70102939,33.7399182577,39.488,785.298755,756.606899719,145245.259142,1364.19537,706.8327,693.777930794,147972.835489,1354.2213,6.748,5.08979186691,885.9660155,286.615,6.911,5.47918207024,895.868256689,299.635,6.7575,5.26964842884,883.453951763,305.272,6.7095,5.42998040665,884.960665035,287.292,7.734,5.73909852126,867.284821062,269.613,6.95,5.43678280961,863.623945214,257.051,6.58,4.83272828096,846.066630855,250.665,6.9645,5.33960092421,880.570797188,255.392,6.74,5.08180628466,897.210943192,320.458,7.45,5.69163271719,918.966755222,294.193,7.704,5.82454547135,893.859985412,284.302,6.8785,5.32395970425,879.740522513,263.206,1.0,5.0,1.0,1358.315,1375.29424,7.413,0.0,0.0,-22.266,145.697,0.212045405484
635.33722,628.599697595,129355.231763,1246.94761,635.33722,628.599697595,129355.231763,1246.94761,541.055,539.585429474,128196.387803,1195.51214,-23.961,-25.0527474096,60.92262612,46.948,0.03029,0.0385275542522,0.00256651506305,2.74447,-34.778,-34.658916911,58.1976687264,43.663,780.77891,752.265799644,102571.299909,1248.12222,630.96815,624.155643212,128996.71075,1237.63588,7.535,7.63306158358,947.816340205,269.913,6.591,6.7757657869,919.777458923,248.079,7.196,7.24539296188,968.041223752,505.441,7.24,6.89690322581,895.551282274,331.012,6.8,7.0320230694,933.888694836,352.069,6.756,6.99354604106,930.226251788,253.793,7.68,7.21023675464,929.833485946,292.184,6.949,6.92700175953,930.107175557,260.057,7.197,7.39459276637,926.899612698,418.542,6.722,7.14686119257,944.976222412,280.348,7.09,7.14079569892,942.453192448,272.665,7.072,7.26961915934,956.348042939,507.667,1.0,11.0,1.0,1246.732,1270.25587,4.238,0.0,0.0,-19.439,157.873,0.212045405484
619.057525,609.174106355,120005.228978,1194.51578,619.057525,609.174106355,120005.228978,1194.51578,572.83875,572.804587143,111624.771631,1188.69331,-18.006,-20.0708463799,55.6280957048,49.453,0.03279,0.0419223924449,0.00138023067486,1.08404,-29.767,-31.0635408185,55.1985762194,45.178,724.0522,695.890515859,102058.704507,1195.92499,616.58868,607.123551206,119733.377708,1189.73717,6.548,1.02082539349,1821.31702545,379.689,5.433,1.10217250787,1934.62770511,382.475,5.851,1.10338530955,1950.57533587,400.334,5.991,1.21888436516,1901.39454716,445.767,5.989,0.628760545645,1908.59664985,377.136,6.044,1.05304805876,1942.12438885,404.634,5.868,1.63618090241,1872.76704214,366.929,6.352,1.31955949633,1846.7768583,391.09,5.752,0.826600419727,1936.04820859,401.16,5.542,0.585633158447,1861.62509705,364.823,5.476,1.1836656873,1879.60366048,457.397,5.372,0.972614900315,1895.29797985,385.967,1.0,1.0,1.0,1190.696,1199.09832,1.132,0.0,0.0,-15.901,151.114,0.212045405484
