barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
173.978105,173.97704525,10155.134961,346.90031,175.887605,175.886043354,10282.9060543,350.71464,121.61499,152.610656471,12785.215034,347.44995,-8.932,-12.8677493976,69.0478635962,55.42,0.05045,0.0580562168675,0.00401069302135,2.01297,-16.8555,-19.8812186747,84.4009469998,52.078,176.652335,171.881100747,9001.94307774,351.76712,174.65905,174.314607243,10219.9908808,348.26879,1.0665,0.533245783133,1117.81975066,335.274,1.6605,1.21731024096,1082.6268414,336.993,1.897,1.32726987952,1140.31681309,341.162,1.3815,0.632493373494,1093.82739227,408.41,1.954,1.02269879518,1085.36229026,416.203,2.6085,1.59270180723,1064.71694991,260.542,1.848,0.490096987952,1060.52839617,274.424,1.799,1.31367891566,1033.08675606,333.007,1.638,1.60052409639,1064.23794244,283.248,1.8295,0.576944578313,1070.26624323,309.027,2.0745,0.852212048193,1064.7432715,285.476,2.5395,1.28499879518,1079.95030448,305.508,4.0,8.0,1.0,351.301,356.98893,2.827,0.0,0.0,-8.548,110.026,0.520874619869
92.9423,93.0350482203,2906.61107822,185.16317,93.53155,93.6291729114,2931.64157559,187.14685,88.19231,86.8803088889,3819.5347255,181.7518,-10.036,-11.0944439655,21.8055339653,34.712,0.04687,0.0536482902299,0.00111408141302,0.22012,-17.9275,-18.7172672414,33.0247614085,48.671,90.65061,87.7862067816,2745.87549452,187.60821,93.1392,93.7157626582,2931.71733043,186.35503,0.746,4.01743821839,1287.75543118,385.841,1.098,2.15400143678,1190.50486712,308.218,2.3335,3.59917385057,1139.79274925,322.778,-0.3775,3.41072557471,1125.49232685,313.792,-0.338,2.96500287356,1263.35410588,326.782,-0.119,3.14091091954,1366.49245874,414.587,2.234,5.13775287356,1378.40519239,388.565,-0.221,3.62588218391,1138.42875199,384.864,1.257,4.01949712644,1258.46054864,382.941,-0.2345,3.50323132184,1182.35067054,335.884,2.9065,5.22483764368,1294.00558232,351.411,2.3205,4.44706752874,1338.70564593,352.808,4.0,9.0,0.0,181.51,194.58567,2.902,0.0,0.0,-8.72,151.916,0.51653982532
113.22816,113.101497907,4318.21203737,226.12647,114.775705,114.647154846,4385.93997312,229.21254,71.08946,81.7244771429,3483.20052996,167.12155,-7.78,-8.99535432231,19.2662294262,26.153,0.04491,0.0552995090715,0.00155318100125,0.3541,-16.384,-17.819796158,45.4473748837,52.825,116.9327,112.098974258,4286.72418801,229.44499,112.791495,112.533864419,4312.85646852,223.92037,6.306,6.20762540021,1025.02864813,325.037,5.05,6.65405976521,894.792642257,226.419,3.986,4.76339381003,996.846165381,226.482,4.435,5.45360832444,1114.78758025,517.489,6.14,6.90306830309,976.421434384,262.215,4.798,5.40508110993,1067.35029256,439.834,4.87,5.60116328709,1024.63701231,281.915,3.026,5.32081643543,1209.99683223,472.593,4.544,5.07900106724,950.908715828,229.025,4.914,5.30869156884,995.347153387,323.454,4.244,5.32795304162,1043.3613545,349.275,4.574,6.4839583778,1021.77394187,282.952,4.0,11.0,0.0,228.583,233.06404,0.0,0.0,0.0,-6.918,135.984,0.516539823143
118.43954,119.8096112,4789.86527249,234.84098,120.306355,121.22326626,4860.61959816,238.44454,84.83326,112.348728571,6019.44611481,230.28297,-11.0525,-12.7117550336,43.181973534,47.219,0.049865,0.0609683780761,0.0101157934973,2.82154,-19.4825,-20.2623076063,58.0625757902,53.159,108.021995,109.36042179,4265.98997636,239.0176,104.1404,104.672340595,4706.94892021,207.9216,4.256,6.93553803132,1218.12842317,342.967,3.8315,5.71883892617,1207.03366318,367.095,4.985,7.00368791946,1276.03307797,369.012,4.4355,6.40049328859,1206.46591071,356.873,4.6305,6.27308053691,1286.97251455,401.75,3.59,6.4302639821,1412.2063907,507.538,4.9275,6.90795525727,1103.04421101,360.949,4.407,6.99254362416,1110.60759779,350.346,5.2215,7.13322595078,1276.05388469,394.525,2.8865,5.65379642058,1289.49689198,350.662,3.376,6.28655592841,1232.86342815,342.057,5.205,6.88053131991,1330.89729656,374.301,5.0,0.0,1.0,225.681,239.77751,0.0,0.0,0.0,-8.996,128.195,0.508862354775
174.60781,174.696315862,10111.3015875,345.87952,175.80747,175.897463328,10216.7216453,349.46895,159.90711,164.78917625,12949.3994157,347.71603,-10.165,-11.3568625954,24.4686577008,48.141,0.05172,0.0580026648161,0.00152928197041,0.73423,-19.951,-20.9761651631,43.012559802,51.721,152.65669,160.553941138,9903.79289207,351.0595,174.00777,174.467193608,10178.8751559,346.76697,1.88,3.80995766829,1108.02709527,378.391,3.311,3.77879389313,1036.94579961,332.635,3.319,3.40833171409,1051.50779841,358.683,2.954,4.02861068702,1178.90385993,366.433,1.74,2.5754240111,1062.78380989,438.173,3.634,2.93047605829,1108.21907534,426.409,2.165,2.54205968078,1154.80586089,348.917,0.869,1.51883136711,1143.7423646,345.488,1.776,3.01105621096,1124.45149871,322.403,2.222,3.37887439278,1190.2834476,325.631,1.819,3.05619847328,1080.9537491,300.04,2.138,3.3943407356,1092.80116278,342.173,4.0,6.0,0.0,345.316,356.44036,0.769,0.0,0.0,-9.093,100.023,0.506768088205
111.89912,112.006269843,4225.80201836,222.8769,112.56916,112.67121198,4259.74195652,225.10314,143.01097,120.94353,5837.3973033,218.99166,-8.7515,-10.1142043011,38.4754746937,49.862,0.050005,0.0579667634409,0.0017181792492,0.73478,-16.57,-17.6122053763,48.0102046127,54.444,106.69565,105.777591731,3776.72419956,225.58463,112.56861,112.547319647,4248.7848717,222.87956,1.2805,4.26343333333,1100.03863025,413.036,2.4275,4.44145053763,1049.13394481,335.039,2.5665,4.28481182796,1150.6172899,378.003,1.1845,3.81568494624,930.951365145,316.944,3.1255,4.94038387097,1074.47393018,325.247,1.689,4.83073655914,1036.08984645,303.781,1.71,4.55409569892,1058.78565226,336.543,2.8525,5.19063010753,1187.22122815,449.588,1.9585,4.03692580645,1129.83777043,321.213,1.385,5.24772473118,1146.42491193,341.611,1.4715,4.78863763441,1169.04099958,320.406,3.2145,6.41850537634,1020.12877952,338.205,4.0,9.0,0.0,216.253,226.19383,0.299,0.0,0.0,-7.378,135.031,0.505025446262
74.287165,74.3960193396,1876.17297587,148.98215,75.17268,75.2840397653,1894.63929042,150.77428,68.64727,62.057882,2663.60241238,140.53155,-8.269,-10.1847606383,49.1823260438,57.272,0.049745,0.057180177305,0.00118791654678,0.35958,-13.6125,-17.1971170213,92.7196703941,53.388,72.88966,73.7004695745,2014.14465998,151.11224,76.23389,75.359816338,1901.89470328,150.77429,7.2345,10.2461507092,1080.92201981,323.065,8.1995,10.9114556738,1164.85157518,407.296,8.7085,10.0545265957,972.084114955,313.679,5.557,9.9112464539,1002.58077395,302.117,6.886,10.6809804965,955.819161477,306.559,6.235,9.074,1067.19069782,326.522,7.063,9.38796985816,970.678618409,350.086,7.97,11.0214095745,1099.32701434,352.873,6.9975,10.6619397163,1052.90434868,352.56,8.3205,10.7573492908,1004.47648473,368.615,6.967,10.3099521277,1067.69350178,349.537,7.604,10.7140691489,1174.10637079,410.223,4.0,9.0,1.0,145.16,156.31628,0.066,0.0,0.0,-6.537,169.985,0.498131589707
120.0719,119.351119774,4726.8429429,236.29357,120.91627,120.18520111,4778.82068047,238.58837,93.91629,97.3090281818,4352.62694532,231.86597,-18.85,-20.5055427252,55.397692583,42.327,0.030345,0.0450994572748,0.00202528349104,0.51543,-27.79,-28.7489053118,48.2627024645,46.633,158.96204,146.029849492,4362.86381932,238.93546,119.73273,118.588536525,4729.52208925,235.34087,-3.167,-12.8519849885,2196.68788027,337.514,-2.4905,-12.8447286374,2305.20130707,326.804,-1.6455,-12.593852194,2264.75997311,323.552,-3.5595,-13.8924110855,2192.59330806,333.645,-3.865,-13.1176593533,2212.2245682,322.974,-3.7495,-13.5044295612,2225.27817824,369.127,-2.9595,-13.2813995381,2268.08582931,399.882,-2.075,-13.1638937644,2259.49027906,368.809,-0.581,-11.9090669746,2222.25987111,340.413,-4.03,-14.6527263279,2223.83899812,303.275,-4.6645,-14.46102194,2298.25005298,359.474,-0.952,-12.5980854503,2340.68815325,315.038,4.0,2.0,1.0,219.876,239.3073,0.0,0.0,0.0,-15.564,178.291,0.492299861134
145.2507,145.196804213,6971.28080287,288.95788,146.53278,146.484485505,7041.99719708,291.56001,80.13947,101.872619,7550.38698819,275.31631,-8.6915,-11.1067042411,51.4954663891,57.195,0.043545,0.06398328125,0.00488176697294,0.87363,-14.991,-17.0302299107,64.7062573579,54.04,145.68247,147.613513326,6337.78718517,292.07542,134.549635,134.412945606,7000.2605346,267.2342,-0.379,1.19303125,887.574297863,266.326,-0.9695,1.77553794643,843.365217273,236.266,-1.5055,0.773830357143,858.724823424,249.779,0.55,2.46285379464,958.091236676,285.576,-0.7705,0.932258928571,781.388579243,224.882,0.7495,1.30044084821,869.838356499,264.477,0.279,1.20072209821,901.878084698,240.676,0.191,1.29486160714,878.442208063,288.731,1.5115,1.95585825893,939.773215195,346.632,-0.9165,1.10750446429,823.909525328,235.833,0.197,1.15782254464,904.026146333,261.112,-0.448,0.557473214286,873.709968803,268.829,4.0,4.0,0.0,284.183,297.42975,0.171,0.0,0.0,-7.214,164.017,0.492299861134
139.68767,139.70934107,6561.60964059,279.18642,140.629005,140.647710013,6597.11846074,281.08298,167.43264,145.531036667,9523.31739894,275.63861,-17.4215,-19.9078982684,96.0380400503,52.849,0.03138,0.0497922186147,0.00242509728415,0.56231,-26.3375,-28.8279188312,111.894322419,49.473,139.380475,138.827115747,6112.20613127,281.49737,140.06534,140.73328712,6597.32268279,279.94299,-3.9405,-9.85654545455,2567.48860112,460.489,-4.641,-10.8812575758,2580.00685281,441.024,-2.7625,-9.75711904762,2585.75649174,456.881,-3.5875,-10.6582261905,2581.89568299,448.53,-3.2585,-12.1114891775,2748.18485415,460.361,-4.0485,-11.2943733766,2624.45447911,433.132,-2.898,-9.60262229437,2679.07902992,438.444,-3.9345,-11.5370054113,2836.71524738,483.944,-2.1155,-8.469004329,2661.69747758,423.983,-2.069,-8.61535822511,2627.98400762,468.869,-2.4285,-9.52047943723,2693.95669568,405.195,-2.9175,-9.56126731602,2757.71105869,433.2,4.0,7.0,1.0,240.483,281.96526,0.583,0.0,0.0,-13.762,159.971,0.486512780758
98.95771,99.2409673786,3299.64154673,197.03852,100.155235,100.452979522,3397.49225318,201.37777,68.428335,75.727225,3478.51375168,197.60055,-5.944,-7.19939816934,18.720314544,58.223,0.03874,0.0472116819222,0.00155569643985,0.73309,-14.7255,-16.2928318078,46.7452937394,55.475,98.07787,98.3689497254,3116.22394594,201.65084,96.80074,96.6875811594,3326.36326686,193.67469,7.165,9.79433524027,1131.02877652,331.313,7.9305,10.3713455378,1089.66238132,286.184,6.96,10.5826338673,1166.17177628,345.461,7.3605,9.19262128146,1254.3520179,427.337,8.684,11.1992437071,999.490700644,237.223,8.1875,11.9183638444,1187.90848084,323.131,6.4605,8.77744279176,1046.08538988,276.629,9.02,10.9694004577,1181.17412248,319.122,7.9715,10.3892540046,1164.72579298,289.317,8.2995,10.602610984,1059.86566356,286.703,6.541,10.8962665904,1137.45544948,276.426,7.806,11.2063947368,1173.57116426,277.893,4.0,7.0,1.0,197.788,208.61342,0.369,0.0,0.0,-5.284,125.165,0.479116089261
107.91513,107.90922686,3933.35757649,214.74373,109.81275,109.804184957,4002.78516353,218.55815,67.49553,82.9755,4999.71139177,209.59259,-8.0535,-8.98833693694,16.2107817766,26.717,0.02854,0.0373468288288,0.000798450188682,0.25295,-17.565,-18.5485603604,27.1681818644,52.332,113.00168,113.294672919,4047.06710846,219.52358,109.49635,108.928063217,3956.72979445,216.9563,1.0485,2.32496756757,1183.86109745,336.683,1.9975,2.83807477477,1171.51364743,329.731,3.504,3.40791891892,1097.72017132,331.466,1.478,2.65272432432,1126.65492887,345.289,1.2465,1.83895945946,1100.10727535,248.173,2.845,3.98150540541,1038.72938117,315.217,2.787,2.80256576577,1218.17248136,547.605,3.135,3.59792432432,1179.13000294,302.03,3.393,3.62547837838,1119.73031694,225.809,3.782,3.84211801802,1098.21617891,255.04,2.891,3.94654324324,1153.51618867,339.391,2.8615,3.91322252252,1226.74172503,440.408,4.0,10.0,0.0,218.674,223.76444,0.0,0.0,0.0,-6.733,94.973,0.462379945973
90.93941,93.8930748889,3184.24047444,198.79961,94.99802,96.8879276393,3226.42337276,202.62377,71.1467,81.9245555556,2985.35456604,157.94628,-10.0825,-10.7096622718,53.4987916882,52.554,0.033665,0.0483588235294,0.00166686586555,0.38261,-20.129,-20.6698052738,87.7427775057,57.437,91.071565,92.731899645,2998.15710436,203.45796,92.517305,93.6972130645,3095.96784939,193.98895,6.665,8.63590567951,965.968295968,247.393,4.915,7.5786653144,968.874614101,305.2,5.4545,7.47145030426,995.066088698,267.831,4.7715,7.00036815416,1014.29770412,283.271,3.5445,6.84685395538,909.006661323,287.665,3.914,6.93814807302,1091.18083207,448.722,6.735,8.25947971602,1006.01859775,296.547,4.811,8.07274442191,1099.53085928,505.047,4.831,8.13979208925,930.437428787,263.01,6.3655,8.02978803245,967.644260179,340.766,5.095,8.12861257606,937.215431442,244.3,6.2615,7.68636409736,921.690384653,239.877,4.0,1.0,1.0,201.451,206.39302,0.0,0.0,0.0,-5.777,124.123,0.456949543537
112.35003,112.404893204,4179.19616701,221.85813,113.787,113.180520571,4192.3008287,224.7675,97.216265,102.71338125,5836.88501529,218.9613,-10.555,-12.474327619,64.2820458412,49.798,0.036745,0.0468351333333,0.00117538053698,0.2642,-19.9445,-23.1792742857,139.655445799,53.717,110.216305,109.860779181,3922.59295334,225.83374,105.143235,104.685052949,4089.32729923,208.09324,-0.654,-1.9352247619,1747.30221834,429.43,-1.5145,-1.60042380952,1487.75227243,363.417,-2.1335,-1.20730857143,1749.27767916,471.18,-2.079,-2.67290380952,1698.78871971,404.869,-2.2485,-2.65933047619,1552.22924919,372.969,-1.466,-2.88657333333,1542.28955723,349.683,-0.9715,-2.36691809524,1703.3349895,439.524,-2.7455,-2.52891714286,1592.92302508,385.36,-0.9785,-0.610916190476,1542.85084732,407.538,-1.8355,-1.6701352381,1598.63916521,390.259,-0.4785,-1.33780190476,1664.09668787,444.152,-1.3495,-1.80712285714,1554.92847491,353.473,3.0,7.0,1.0,202.286,226.35057,0.206,0.0,0.0,-7.606,83.19,0.440826440499
