barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
180.74992,180.728841005,10846.1123015,359.37314,181.60831,181.591660477,10924.1099802,361.89722,204.03836,183.486885,14319.3005687,360.2163,-12.982,-13.4356989543,11.2610847079,37.243,0.03753,0.0427095321959,0.000745783354267,0.28449,-20.646,-20.9737743533,20.1921352809,48.271,187.34113,186.636852179,10183.5495313,362.49029,181.17857,180.39636259,10794.469086,358.95216,-0.866,-2.59607594937,1058.19859711,360.119,0.292,-2.05450302697,1108.80315615,382.465,0.011,-2.87407484865,1097.95934661,277.35,0.309,-1.79692460099,1121.34365446,383.221,0.007,-1.78827297744,1093.39838783,368.377,-0.333,-2.43795927353,1108.53712825,319.096,-1.024,-3.3706835443,1085.17657551,288.329,-0.644,-2.46747550908,1128.55510586,413.911,-0.465,-2.68251458448,1076.176952,395.104,-0.178,-2.14241882223,1098.43932233,402.078,-0.105,-2.39827242708,1065.69760908,299.889,-0.551,-2.96102751789,1097.30415524,355.109,4.0,9.0,0.0,358.905,368.14322,0.0,0.0,0.0,-11.482,139.092,0.355285536423
196.22375,196.226091828,12882.925097,391.08886,197.80955,197.81147996,13057.0291872,395.30997,184.59654,187.227735385,16013.598264,379.60962,-16.41,-16.8914036894,25.7875923626,53.208,0.03624,0.0389175546976,0.000386218844385,0.19517,-27.762,-27.4767537538,28.8899803203,47.174,193.53519,195.002545084,12854.6319226,395.88785,195.69493,195.761289237,12986.3475014,391.34252,-2.56,-6.58999099099,1436.20071471,338.594,-2.048,-6.51041999142,1453.52665719,317.286,-1.371,-5.20391505792,1429.872782,406.042,-1.038,-5.69081424281,1415.6930653,339.141,-0.214,-4.58095323895,1352.27106027,339.885,-3.124,-7.04552295152,1466.60104417,352.233,-1.047,-5.51181295581,1401.76131648,368.682,-1.94,-6.5637953668,1402.03401026,318.597,-1.638,-6.91314500215,1405.44350994,329.224,-1.106,-5.89224667525,1408.55860496,360.207,-1.949,-6.78517846418,1470.33354178,363.61,-1.984,-6.38992020592,1438.88552537,428.967,4.0,11.0,1.0,395.262,402.6771,0.41,0.0,0.0,-13.51,113.547,0.355285536423
260.276355,260.286739102,22494.6075088,517.42767,261.29037,261.301627293,22627.0831995,520.47001,301.873305,273.982520556,23740.3673608,503.96688,-14.5895,-15.6299238206,27.2225009536,49.975,0.03276,0.0453737006961,0.00315111605819,1.43315,-22.084,-23.1505904872,25.253807255,46.459,223.139275,230.512529691,17399.5220415,521.79506,257.10164,257.177846257,22574.8141637,512.61657,0.091,1.01189945862,971.345474503,309.914,-0.2485,0.619102861562,967.12976404,296.691,0.49,1.21824825986,987.43362886,270.072,-0.5135,0.32318716164,988.700236672,294.534,0.678,1.7534199536,1033.58164521,322.423,0.6625,0.827421113689,975.376350129,292.054,0.029,0.4734354215,1013.01674435,347.167,0.6445,0.966309358082,984.119982983,324.064,0.5365,1.07785730858,966.532942817,299.108,0.6375,0.982707656613,960.190044495,297.87,0.934,1.40043232792,952.910650551,330.281,-0.0165,0.0420235885538,970.666911241,303.221,4.0,10.0,0.0,497.778,528.90077,4.301,0.0,0.0,-12.983,118.26,0.355285536423
166.351925,166.351858333,9282.18534704,332.00376,167.22242,167.220972354,9306.63999291,333.75226,140.28103,147.527973333,8390.87036306,307.15385,-16.5635,-16.9566030369,14.1790366353,51.016,0.038665,0.0415154934924,0.00040526968647,0.25969,-25.9265,-27.2154034707,32.454301629,44.764,165.56166,165.367547945,9430.90941206,334.07002,162.874465,162.977451719,9274.53912231,325.4743,1.229,0.758298806941,857.233188373,279.68,0.033,0.735782537961,895.037579689,281.134,2.3575,1.48948861171,863.031576526,278.286,2.1565,0.691978308026,861.94187681,288.15,1.7355,1.15971258134,880.35831454,290.644,0.981,0.66189154013,899.49088836,304.717,0.9925,0.481593275488,932.799280994,290.544,2.129,0.9804164859,966.797377613,463.908,0.347,-0.00176464208243,946.305068287,333.865,1.266,0.706351952278,897.921074172,299.259,1.1595,0.444958785249,976.372764666,300.741,2.385,0.782688177874,879.447244037,264.682,4.0,9.0,1.0,333.502,343.40526,0.352,0.0,0.0,-14.92,138.072,0.340922755864
146.15594,146.16465686,6696.48140256,281.15332,147.327405,147.337189783,6882.97895079,286.80013,114.532025,124.912746,10023.8051013,287.53763,-19.216,-20.4436386676,29.9996236413,44.042,0.0362,0.0463733236785,0.0085650861841,3.28321,-25.903,-26.9870152064,28.6155344683,44.166,151.93596,151.504964989,6084.54265728,290.89084,144.75049,144.832072549,6851.42597172,282.71926,2.296,1.35278131789,1195.21698036,381.575,2.226,2.0043352643,1133.82970179,388.448,1.7,1.62809123823,1143.90456745,378.342,2.583,1.04495003621,1123.76045122,355.035,1.517,1.49157132513,1089.41083422,332.493,1.089,-0.162347574222,1145.20571743,364.3,0.901,0.999780593773,1032.91973709,339.711,0.716,1.1502512672,1119.30381426,366.34,0.149,0.73178493845,1119.71412631,388.745,-0.023,0.500304127444,1099.97709717,369.654,1.21,0.866796524258,1105.42113942,321.509,1.399,0.645811006517,1176.33999935,440.372,3.0,10.0,0.0,282.076,293.17179,6.827,0.0,0.0,-17.303,76.83,0.340922755864
197.99462,197.684892703,12952.8612972,392.43901,199.0685,198.751595882,13058.7495806,395.94985,186.815035,184.953752778,14529.0716221,381.22936,-14.7005,-15.7336058231,28.9299689409,43.16,0.0402,0.0464180403135,0.00134420585887,0.78656,-22.336,-23.1250179171,32.8207483838,47.211,211.709365,207.685807788,11970.1440096,396.71574,198.12772,198.14859417,12988.2442666,394.36801,-0.179,-0.506722844345,802.122020376,235.864,0.575,-0.121938409854,834.781713695,272.291,1.191,0.440157334826,825.899562845,257.499,-0.225,-0.803223404255,911.90553795,452.491,0.6685,0.156563269877,836.490185949,222.945,0.9705,0.216944568869,808.46535934,252.172,-0.551,-0.732435050392,836.692357947,218.56,1.248,0.610659574468,802.062478967,232.324,-0.0005,-0.668524076148,797.800391394,220.377,0.7275,-0.0811662933931,775.632914376,232.113,0.171,-0.327655655095,841.55260771,220.087,-0.2905,-0.111194848824,860.410431024,213.989,4.0,4.0,1.0,393.242,403.17342,2.804,0.0,0.0,-12.722,112.647,0.340922755864
164.92861,164.907822065,9173.75574952,329.82564,165.3814,165.364183194,9249.85353179,332.40877,171.33175,160.713234667,11219.5109581,326.79088,-15.183,-15.8884511545,19.2464674246,52.656,0.03379,0.0408496862049,0.000859160257983,0.26933,-24.025,-24.7928259325,31.5668684789,48.68,168.62118,167.985739301,8346.33255677,332.96091,161.94238,162.314655203,9209.99375374,326.01635,-0.317,-2.97537714624,1096.20794929,267.646,-0.714,-2.6813268206,1048.29047068,257.791,-0.715,-2.58190882179,1054.64109382,255.355,-0.485,-2.1881089402,1113.32528341,516.333,-0.004,-1.41762226169,1102.26406168,490.009,-1.267,-3.05642036708,1065.21130227,307.74,0.161,-2.4215571344,1029.88127549,271.946,-1.676,-3.68594493783,1066.34349766,283.669,-0.145,-2.78363824748,1107.92698516,294.807,-1.476,-2.90484606276,1119.73315952,395.909,-0.413,-3.14897098875,1085.76210578,310.384,0.012,-2.34369034932,1122.85383399,444.28,4.0,7.0,0.0,323.541,336.56118,0.48,0.0,0.0,-13.51,131.249,0.323112120895
159.097435,159.101190427,8407.68360041,315.78645,160.54432,160.554410439,8536.65347101,319.72134,173.11997,164.282164,9780.69899525,303.41091,-13.737,-15.0918227483,28.867690804,47.919,0.039375,0.0429797748268,0.000536811000931,0.41771,-21.9065,-23.2473562356,41.6008344672,47.584,160.44816,160.563205485,8383.66935729,320.66617,158.85655,158.728053091,8503.95345385,315.29778,0.9885,0.109698614319,760.292174127,222.349,0.657,0.238836605081,792.001468688,295.793,-0.245,0.311090069284,777.032407043,218.437,1.6425,1.28537990762,831.175863382,341.249,-0.352,0.0229081986143,820.193737172,372.131,0.7535,1.09619515012,819.61314304,301.916,0.1885,-0.218457852194,876.778880367,284.574,-0.256,0.746728060046,815.697371861,283.724,1.2065,1.54211489607,741.234619596,240.696,0.2105,0.382051963048,816.360959532,319.769,0.845,1.3720334873,730.17569392,265.389,0.1345,-0.184562933025,815.270731147,226.403,4.0,2.0,1.0,317.057,324.30975,2.397,0.0,0.0,-12.303,123.993,0.299877488274
205.08109,204.712195495,13948.4927246,407.83678,206.226455,205.865115482,14074.6577343,411.06064,139.965445,172.32615,30374.4065448,409.37371,-16.88,-17.7604770198,21.8297382398,50.668,0.0426,0.0467607160135,0.000928027747334,0.69322,-26.874,-27.6243967102,30.6458653695,44.86,208.58698,208.943892284,13200.7346362,411.19791,201.07265,200.902027905,13938.2402026,400.6407,0.405,-2.52590807934,1133.44131699,360.264,0.227,-2.00600048379,1143.20416036,371.407,0.565,-2.59903967102,1131.57920431,347.961,0.354,-2.10266956942,1136.54676411,335.739,-0.596,-3.20845379777,1162.16188926,376.831,-1.467,-3.05833817126,1130.59524207,331.113,0.71,-2.0775273343,1188.35422668,333.259,-0.328,-2.83750072569,1148.06192632,331.342,0.156,-1.88246202225,1122.08669386,322.167,0.48,-2.32992839865,1216.48961141,540.485,-1.071,-3.08431736817,1106.98696241,343.112,-0.014,-2.40413062409,1093.20291055,379.178,4.0,0.0,1.0,407.597,416.9922,9.985,0.0,0.0,-15.841,129.878,0.299877488274
224.90682,224.890322724,16906.2946247,448.69455,226.007775,225.985797359,16972.2370877,450.90725,200.78725,200.531797647,15274.8406257,444.34789,-15.508,-16.4453229919,19.9919591587,50.435,0.03917,0.0431438929027,0.00050468180941,0.24412,-24.733,-25.6374135147,28.0158081567,46.196,225.6142,226.504207484,17077.818278,451.7941,222.0564,222.365201462,16835.0959723,443.45368,2.779,2.51212324692,772.452699437,295.744,2.793,2.01435911602,823.907659055,335.007,2.264,1.68076073098,750.202574299,230.557,3.091,2.48139311517,777.691823083,234.701,2.428,2.29499490013,742.924544288,225.092,2.902,2.07594517637,744.953677998,288.341,2.698,2.5287441564,760.863604581,194.518,3.252,2.54191500212,778.326362792,271.063,3.271,3.10426901827,769.570124978,411.567,2.307,2.28670420739,746.197111003,245.906,2.91,2.69614959626,804.167929113,503.862,3.363,2.22829791755,816.613551521,385.39,4.0,0.0,1.0,438.683,455.3922,0.423,0.0,0.0,-14.553,136.971,0.296934999802
160.680305,160.689863235,8417.81621081,315.38329,161.84976,161.858413916,8573.67429597,320.05363,139.063515,152.213768333,10689.2442373,317.27663,-14.545,-15.4832742509,23.8815957897,50.673,0.03317,0.0379684966988,0.0020297406984,1.77652,-23.33,-23.9820365668,30.5392145197,47.966,156.55206,161.218326684,8012.69077217,322.41782,160.38805,160.321156284,8570.8632837,316.55467,4.601,3.32838496699,958.278987508,310.411,4.28,4.07001777552,979.268565456,294.193,4.047,2.91156526155,956.887766615,341.738,4.451,4.16292229558,1002.88709728,325.997,4.41,3.25344540376,986.45291416,288.529,4.243,3.96013001524,1024.21901893,341.004,4.465,3.32176282377,1032.4463695,377.228,4.482,4.53318588116,1045.88244373,330.159,4.926,4.2402122905,976.822737412,367.379,4.126,4.22824022346,990.847750264,359.117,4.045,3.38350228542,989.62081504,369.714,4.233,4.52826206196,1011.18568304,315.943,4.0,6.0,1.0,317.138,333.06077,6.461,0.0,0.0,-13.541,102.695,0.287254541578
182.57055,180.058298382,10447.5753679,352.44506,183.2778,180.77963741,10529.9427958,355.01205,155.21058,165.140338,11212.1300042,338.6078,-14.4025,-15.2670583678,29.9271427378,54.224,0.037095,0.0436617045455,0.000885962266103,0.51769,-23.1055,-23.3610108471,40.9816024064,50.8,171.673835,172.379543709,9971.75796946,355.32644,182.09528,180.894401405,10515.53633,352.4017,-0.108,-2.73394318182,1137.40532608,300.369,0.1715,-2.58224690083,1341.86208522,539.321,0.018,-2.62203667355,1205.87990193,366.362,-0.17,-2.64942613636,1206.50264823,375.858,0.022,-2.61585640496,1188.69500087,430.095,-0.2575,-2.57899483471,1171.61470344,383.137,-0.125,-2.95713171488,1287.5607665,403.958,-0.355,-2.35784659091,1177.69524112,430.147,-0.5405,-2.56644938017,1205.95454753,453.277,-0.687,-4.11423811983,1243.79323443,399.412,-0.119,-2.56313584711,1155.55085214,330.525,-0.677,-3.26955061983,1186.44265041,342.808,3.0,9.0,0.0,347.701,356.23138,2.165,0.0,0.0,-12.048,126.615,0.275702249677
574.74493,576.056763851,110636.666317,1155.87618,574.474,577.057746744,111833.178886,1159.7102,708.13973,632.475607895,109061.920939,1152.92279,-14.788,-16.3395085017,41.3422559763,51.186,0.03512,0.0464958891778,0.00148255184573,0.82476,-23.595,-25.0672844569,49.9738115802,49.244,543.00154,551.92142029,108748.683758,1160.48966,575.0247,576.673461953,111630.94235,1157.49118,6.142,7.89030406081,956.879953195,292.243,6.866,7.81039727946,916.603157988,270.697,7.133,8.69622964593,967.783104895,353.046,7.049,7.89287417483,949.200513509,298.762,7.351,8.11123304661,934.749699573,388.6,6.955,8.1005115023,926.757728533,316.748,6.788,7.77418103621,897.147091021,307.119,7.266,8.08613322665,878.098730695,282.068,6.826,7.78827445489,917.80598593,285.523,7.38,8.44077735547,927.365383996,367.965,7.312,7.88530046009,945.078329696,349.392,7.21,8.28817583517,912.806191692,339.076,7.0,0.0,1.0,1132.727,1162.65751,0.0,0.0,0.0,-12.207,114.108,0.239101132357
137.03504,137.049337669,6308.63069579,273.08809,138.330555,138.342297884,6356.52605799,275.67791,118.425535,126.114372857,6395.93521687,269.97747,-7.647,-8.87665818656,30.4506327808,60.493,0.03696,0.0416506523157,0.000630965526385,0.31988,-19.719,-20.4624931507,51.8759233289,55.052,134.53356,134.773273496,6222.34293559,276.41043,137.293515,137.368838539,6357.26160295,274.38056,6.216,4.9191285062,1331.57259865,319.624,4.379,4.22032746249,1392.99440426,326.444,3.595,3.45435942596,1411.15560062,388.696,5.677,5.14203913894,1487.35669464,358.46,6.396,5.53639595564,1458.70115182,343.984,6.14,6.26862361383,1281.54450347,337.651,3.985,4.87601956947,1327.79960642,322.486,3.912,4.74395368558,1333.98353762,394.002,5.497,5.44845531637,1333.81762014,439.588,4.3,4.76366340509,1364.18445019,403.866,6.311,5.72982191781,1389.63532209,365.088,5.314,5.02707240705,1344.99352114,330.256,4.0,1.0,1.0,269.746,279.82322,0.351,0.0,0.0,-6.313,116.055,0.229112445683
