barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
91.80821,91.8141181333,2774.33090588,180.01275,93.32923,93.3347936928,2886.91005403,185.52432,69.612405,68.09951,3014.55056167,161.77199,-7.52,-8.38699561404,19.4158251857,57.862,0.042085,0.0496076169591,0.00120240075587,0.3335,-19.7,-19.1949722222,33.0355819568,53.128,90.717165,91.4703695906,2866.49060568,186.37274,89.07472,89.5065233333,2874.79337173,177.60506,3.973,4.6336871345,1077.31172064,316.486,5.8915,7.73543567251,1266.5058756,353.088,4.1935,5.17872807018,1090.54655315,289.322,3.193,4.52157163743,987.222793374,231.359,3.9085,5.56209356725,1033.29394392,209.969,5.536,7.33096491228,948.739913446,208.668,4.22,6.13905263158,974.715403307,190.949,3.9665,4.72055263158,929.935251467,246.252,6.4335,6.8305248538,1071.89499576,272.417,6.383,6.99955994152,937.063556311,241.405,5.738,5.9796374269,1093.64048571,266.156,5.013,5.54705263158,1124.46578383,427.02,4.0,10.0,1.0,186.265,193.41016,0.223,0.0,0.0,-6.057,98.648,0.386477291255
92.929915,92.9294417647,2863.5456483,184.01983,93.782955,93.7815206182,2927.23954911,187.09533,42.49295,66.4793716667,4184.01377855,180.84947,-7.8045,-8.87818846154,37.9892807549,58.957,0.02803,0.0337579615385,0.000447045123729,0.19145,-17.4325,-19.3304394231,51.0589730367,53.914,93.155195,93.5690677596,3012.87673051,187.30526,93.6124,93.0042210989,2884.74843923,185.04391,3.9745,6.02235961538,808.207038065,223.059,3.8355,6.81269807692,891.168919774,282.707,4.2535,7.08914807692,822.268037878,201.327,2.831,5.7981625,743.490327298,227.688,3.0465,6.74238942308,762.429809159,195.596,3.6275,6.47760096154,980.664762667,349.092,4.56,6.18092307692,840.329222242,231.614,4.0155,6.22600673077,746.180757222,188.766,3.511,5.95707596154,821.907998537,250.115,3.881,6.44940961538,881.629485926,252.504,2.8595,5.31561634615,795.119561738,203.614,4.9555,7.01676153846,733.14218482,218.763,4.0,11.0,0.0,175.932,189.70077,0.206,0.0,0.0,-6.561,176.067,0.386477291255
98.94347,99.054951625,3213.86638526,194.1771,100.16853,100.282938185,3315.6445564,199.11359,141.61046,99.596254,6253.95044119,192.99095,-15.5345,-17.037294186,47.8290397565,51.221,0.035805,0.0447224651163,0.0017669384723,0.53886,-23.585,-25.305227907,54.2414296527,46.073,100.035215,98.8530981395,3329.93758243,199.68848,97.10609,97.3040720988,3293.982984,193.80484,6.3625,6.87763372093,908.776671676,302.617,6.3575,7.80015813953,925.895877791,232.311,5.741,6.66408604651,919.277643518,247.553,4.8585,6.41873139535,919.076962438,250.006,4.2565,6.05703837209,959.624418114,292.622,5.1135,6.02287093023,973.284600326,261.898,6.4215,7.20919651163,963.308703742,337.06,6.0865,7.46258488372,965.559002308,309.617,5.3595,7.1492244186,1029.99034606,340.167,6.365,7.51713372093,1008.22135135,277.049,6.9585,7.6071755814,922.209428517,312.009,5.816,6.84786511628,994.080460042,292.689,4.0,1.0,1.0,186.706,201.9522,0.381,0.0,0.0,-13.212,98.025,0.377531644977
126.81032,126.749331304,5296.2015455,250.42599,127.08644,127.426312553,5445.61931023,255.37493,79.649395,84.060949,3249.83813625,175.42318,-12.9215,-13.5772830803,11.0906734936,55.641,0.033315,0.0457297071584,0.00178848380284,0.42765,-18.7075,-19.2841355748,19.1887263016,51.193,132.096055,132.460764121,5728.1299877,255.83084,118.27644,118.881260128,5357.0758667,237.76876,-2.4975,-2.58137960954,827.00680268,242.781,-3.0845,-3.37888503254,873.389993581,231.934,-2.6115,-2.74565835141,819.584130019,232.836,-2.5875,-2.29263557484,969.533665746,375.858,-3.5455,-3.6612462039,897.318740982,229.732,-2.878,-3.15846963124,865.138806607,261.538,-2.396,-3.13662147505,826.828448203,258.719,-3.813,-3.61355206074,841.298899054,287.008,-2.86,-2.98111930586,852.786995851,280.614,-2.118,-3.47713882863,907.630596983,273.017,-4.0395,-3.5506659436,889.392872511,329.181,-3.373,-3.17488937093,854.396115233,217.259,4.0,2.0,1.0,255.158,258.95138,0.178,0.0,0.0,-11.81,109.103,0.340922755864
136.26737,136.409159536,6285.65884457,272.23551,137.63311,137.770837463,6348.08224786,274.95131,112.43314,127.251776154,8225.91101701,271.63371,-10.435,-10.9842257608,12.5809729731,56.055,0.03841,0.0456696815287,0.000916385465504,0.33327,-19.365,-19.8557254069,27.5228860718,51.05,140.58231,139.625707714,6195.49031073,275.50653,136.49457,137.415288119,6327.90957165,273.14446,5.442,9.76430290163,1172.18152644,381.057,5.86,9.29348195329,1044.30380001,363.003,5.101,9.17129865534,1136.62883297,310.397,6.622,9.41398584572,1060.95318838,307.907,6.483,10.0128386412,1087.80686763,342.296,6.42,9.77162774239,991.744341382,306.904,5.595,9.47889879689,1082.58161926,314.775,4.928,8.61994196745,1075.48749768,327.585,6.316,9.62692993631,1134.77131462,303.123,6.025,9.2526433121,1168.7698938,376.885,6.056,9.82335385704,1071.65656415,349.205,6.167,9.85145152159,1076.54009342,428.126,4.0,7.0,1.0,273.781,277.02812,0.253,0.0,0.0,-9.384,131.221,0.323112120895
119.16357,119.418174776,4686.045012,235.05412,119.38713,119.743694428,4765.78119515,237.80248,118.71675,118.428919091,4045.72782767,219.13836,-10.6895,-11.2353416523,11.7609492921,54.818,0.030215,0.0398551893287,0.000978826830128,0.24762,-20.344,-21.0147048193,25.3206386435,48.94,121.269205,119.603042728,4657.13571377,238.66345,112.22636,112.595220222,4726.97608605,224.04528,9.5305,9.06958864028,728.577090228,218.942,9.0595,8.68703184165,799.610828043,203.477,8.341,8.52453356282,749.464568874,202.809,7.006,7.41087435456,835.370573239,365.213,8.9415,8.32992771084,781.298166344,196.663,7.534,8.54091049914,809.486099004,220.536,8.199,7.59503098107,745.214832849,172.714,9.5355,8.9790172117,795.477136549,286.605,8.2625,7.39564802065,798.684138887,225.014,8.3325,8.69919277108,789.02262109,229.449,8.4575,8.15436402754,807.020987185,278.569,8.7315,8.29383390706,765.429729844,212.18,4.0,7.0,1.0,235.456,238.75873,1.599,0.0,0.0,-10.048,134.228,0.31368308771
118.540335,118.551218667,4689.2218506,234.63043,119.85789,119.869549091,4768.26918867,238.59849,111.29482,106.3654925,4930.96121384,232.55984,-7.076,-8.64317142857,37.8301463182,56.637,0.031895,0.0376624206349,0.00067960943549,0.20565,-16.9185,-18.0720587302,49.0354179648,52.851,123.548095,121.511588095,4711.14091795,239.29007,118.7056,119.615188512,4762.33743201,237.27818,7.705,10.2444230159,899.851294227,254.014,8.816,11.5666261905,904.168119994,245.172,7.172,11.4460722222,948.63511731,260.223,8.3835,11.272931746,906.695497606,351.869,6.493,10.9823396825,968.24668631,260.046,7.3325,10.6682015873,905.410779951,224.312,6.5325,11.1391539683,888.54044867,213.215,6.5665,10.2318039683,1004.9741581,239.22,7.042,11.4442587302,916.640731465,242.698,6.7985,10.2398436508,913.924241337,246.806,8.2185,11.0622555556,1131.19553679,652.204,6.9015,10.1827119048,880.528187257,232.86,4.0,10.0,0.0,226.04,242.59873,0.183,0.0,0.0,-6.936,91.028,0.299877488274
94.62744,94.5942085612,2997.92006831,188.35564,95.47432,95.447368638,3019.56211024,190.06701,65.30186,77.4043353846,3032.04562799,183.59714,-9.969,-11.5389088913,43.2737078742,56.197,0.03453,0.0470285949506,0.00154494532294,0.28948,-20.239,-21.141442371,51.9411961128,52.117,92.88785,93.9451468496,3035.04480635,190.56939,93.60461,93.3073367742,3018.00599322,185.96725,3.826,4.33220417124,1323.14704948,270.655,3.133,4.66612074643,1592.12772131,334.471,1.797,2.74766081229,1571.6345856,369.291,3.516,3.35624698134,1480.86959841,452.702,2.856,2.88847639956,1520.05216243,366.395,3.083,3.68482217344,1331.81626258,290.509,1.469,1.92747639956,1379.17404227,264.009,4.16,4.91357628979,1363.4903854,366.046,2.912,5.38944895719,1511.32295967,376.981,3.393,3.71176838639,1571.90536812,412.494,2.753,3.39537760703,1483.91727776,327.641,3.372,3.17259385291,1527.54058865,333.214,4.0,11.0,1.0,181.342,191.55546,0.509,0.0,0.0,-7.878,175.966,0.266955186276
111.52862,110.602016484,4062.71172917,218.46186,113.58859,112.118621981,4114.6958052,221.20634,74.0763,87.8203422222,4415.20202358,212.20496,-15.235,-16.4627727683,38.6889957554,54.686,0.02682,0.0351115779982,0.000896958088312,0.38832,-26.016,-27.3681505861,46.2174884002,45.609,111.85256,111.183792002,4169.47440088,221.43438,111.52862,110.091409186,4053.96814802,215.71737,10.22,12.3472759243,1420.93358637,338.229,10.514,13.198374211,1460.75092353,410.32,11.084,14.0536681695,1498.32397506,386.716,10.897,13.2468088368,1400.71169935,301.025,9.368,12.9894165915,1631.34509941,354.613,10.263,13.3728385933,1413.82897061,317.602,9.191,12.472987376,1524.37830182,478.215,8.554,12.9588313796,1504.31894639,401.003,10.139,13.3423480613,1443.71129438,373.705,11.748,15.7321749324,1617.68180594,456.6,8.549,13.1767601443,1371.51543759,329.935,10.629,13.1879314698,1570.28167171,388.652,4.0,1.0,1.0,209.409,224.88771,0.305,0.0,0.0,-12.933,139.743,0.266955186276
171.57498,170.8013338,9954.19220728,342.84378,172.79645,171.961474436,10054.01215,346.72155,120.194305,135.758135833,12981.0827794,333.48185,-10.2425,-10.6696195652,21.9502912647,48.835,0.04956,0.0575479565217,0.00152256388785,0.59623,-18.909,-18.9722471014,30.0604866947,54.986,166.533965,168.26380942,9580.266624,347.39093,171.39874,171.045391486,9955.87745064,344.32087,-1.8345,-1.62916521739,1081.21541619,326.235,-1.25,-1.50005507246,1016.69424487,281.523,-1.8925,-1.41032028986,961.243549715,280.422,-2.052,-1.15709565217,1048.90441998,256.825,-0.8355,-0.979907971014,1114.61444391,263.492,-0.779,-0.631571014493,1110.54072599,280.163,-0.8675,-1.27483913043,1157.0949273,293.463,-1.003,-1.17514927536,1094.5474262,243.05,-0.5125,-1.69791304348,993.546336663,292.033,-1.496,-2.5621,1041.87018005,291.377,-1.814,-2.58006304348,1045.77284551,257.319,-1.214,-2.44410434783,1108.0831427,363.829,7.0,2.0,1.0,347.611,347.61098,0.0,0.0,0.0,-7.487,186.133,0.266955186276
123.27175,121.748992292,4735.99668715,236.59516,123.75183,122.232047556,4854.23435164,239.29131,110.63465,107.040891538,4828.90818021,233.24148,-17.3815,-17.6747239669,22.5115536445,49.517,0.029095,0.0371677603306,0.000998614494736,0.28428,-26.4,-27.1311826446,32.4752272699,44.112,123.11227,121.727817041,4720.37150006,239.96957,122.01936,121.719516907,4797.76556683,236.24214,7.4635,10.6970272727,1171.93494744,306.596,8.762,11.5566801653,1099.6341651,234.936,7.6115,10.3865446281,1163.4278174,300.699,9.171,11.6008115702,1176.87529575,257.626,9.0685,11.4914694215,1073.82065751,264.404,9.321,11.9934876033,1103.72568705,251.026,9.3025,12.1407859504,1282.75968575,423.471,8.4125,11.6409694215,1140.33550333,302.947,8.314,10.0712338843,1114.51681584,297.738,7.7585,11.0492520661,1270.15501557,253.735,9.0595,10.3747743802,1202.05845529,278.043,9.4145,11.1032487603,1162.08307289,280.736,4.0,2.0,1.0,226.911,243.69587,0.0,0.0,0.0,-14.836,141.517,0.266955186276
176.87309,179.38450021,11409.8830704,364.12684,176.87309,179.38450021,11409.8830704,364.12684,159.87443,173.29323375,13789.1531366,347.48555,-12.322,-12.3460720339,16.1649537236,55.442,0.033675,0.0414707891949,0.000759725441273,0.23837,-23.3855,-23.616529661,33.5880605351,50.956,170.870995,174.537819513,11293.9125377,364.23605,170.37184,173.209989425,11257.92373,351.28349,3.411,3.08651853814,1109.3564212,281.921,4.1135,3.19111122881,1145.77055788,297.417,2.952,2.83672457627,1081.64364432,248.599,3.958,3.46328654661,1129.70692546,395.157,4.531,3.66765466102,1117.54426039,311.887,4.4245,3.99359057203,1082.66316728,250.912,3.3345,3.9582282839,1035.88831894,225.146,3.752,3.91935540254,1055.70184962,234.78,3.0445,2.82783633475,1096.65272639,292.456,3.0455,2.89622351695,1040.06162128,282.981,2.584,2.71225370763,1022.68052104,261.233,4.1385,2.98363347458,1111.82826416,276.892,1.0,7.0,1.0,362.353,371.09506,0.206,0.0,0.0,-9.809,175.107,0.249065794854
148.341685,148.342727903,7383.43197626,295.24837,150.14348,150.14342012,7533.5495395,300.06772,135.439765,139.581563333,7900.29292993,290.58098,-11.665,-12.1710970874,8.67790314218,53.454,0.03147,0.0446172666169,0.00173369392397,0.42036,-20.254,-20.4880194175,20.7954807524,51.121,152.91329,150.229496662,7218.68150832,300.07424,148.9416,148.563468373,7444.5546561,296.74596,6.511,6.22855190441,1028.8512375,322.492,6.529,6.74364002987,918.814311845,225.649,6.614,5.93318297237,1010.85474081,289.41,6.309,6.63430395818,1000.17547949,261.213,6.909,6.07413368185,1012.55712241,226.905,5.852,6.74855265123,937.082170095,235.783,4.839,5.37760866318,938.017089684,200.602,6.689,6.82103808813,956.386900322,266.698,4.389,4.98387005228,887.846348755,190.021,5.698,6.06445033607,938.284070552,221.69,5.607,5.34199327857,1057.14885109,217.185,6.295,5.91117625093,1000.27969035,233.758,4.0,0.0,1.0,299.897,302.49751,0.988,0.0,0.0,-10.812,99.96,0.231684752318
141.99616,141.478665562,6363.37374769,276.69297,142.951535,142.564056511,6402.89461077,278.97579,151.62148,136.1028375,8724.32719276,274.09038,-10.1365,-11.3104407216,32.7344966163,54.08,0.02877,0.0386607409794,0.00336692459964,2.03535,-18.7195,-19.8592364691,36.3710778159,49.032,144.07345,142.506795142,6482.67047766,281.42948,142.77055,142.438178505,6412.96706574,278.97287,5.716,7.48753479381,767.950157449,183.526,7.641,8.51607731959,753.220524302,228.689,5.337,7.20859471649,721.594449963,167.194,6.3225,7.18429445876,780.958993971,199.279,6.0085,8.06169716495,725.782012332,263.46,5.8235,7.23410309278,768.47936079,182.598,7.256,8.11682409794,757.171550431,179.786,5.0965,7.37401159794,739.477347075,216.586,5.9545,7.06831507732,802.419009342,188.235,6.4235,8.27763273196,798.743879529,283.077,6.79,7.27835502577,778.592123784,192.834,5.796,6.74602384021,838.19039911,182.759,4.0,2.0,1.0,271.644,282.53995,3.379,0.0,0.0,-9.566,131.984,0.229393875568
