barsStartMedian,barsStartMean,barsStartVariance,barsStartRange,beatsStartMedian,beatsStartMean,beatsStartVariance,beatsStartRange,sectionsStartMedian,sectionsStartMean,sectionsStartVariance,sectionsStartRange,segmentsMaxLoudnessMedian,segmentsMaxLoudnessMean,segmentsMaxLoudnessVariance,segmentsMaxLoudnessRange,segmentsMaxLoudnessTimeMedian,segmentsMaxLoudnessTimeMean,segmentsMaxLoudnessTimeVariance,segmentsMaxLoudnessTimeRange,segmentsMaxLoudnessStartMedian,segmentsMaxLoudnessStartMean,segmentsMaxLoudnessStartVariance,segmentsMaxLoudnessStartRange,segmentsStartMedian,segmentsStartMean,segmentsStartVariance,segmentsStartRange,tatumsStartMedian,tatumsStartMean,tatumsStartVariance,tatumsStartRange,timbre0Median,timbre0Mean,timbre0Variance,timbre0Range,timbre1Median,timbre1Mean,timbre1Variance,timbre1Range,timebre2Median,timebre2Mean,timebre2Variance,timebre2Range,timbre3Median,timbre3Mean,timbre3Variance,timbre3Range,timbre4Median,timbre4Mean,timbre4Variance,timbre4Range,timbre5Median,timbre5Mean,timbre5Variance,timbre5Range,timbre6Median,timbre6Mean,timbre6Variance,timbre6Range,timbre7Median,timbre7Mean,timbre7Variance,timbre7Range,timbre8Median,timbre8Mean,timbre8Variance,timbre8Range,timbre9Median,timbre9Mean,timbre9Variance,timbre9Range,timbre10Median,timbre10Mean,timbre10Variance,timbre10Range,timbre11Median,timbre11Mean,timbre11Variance,timbre11Range,timeSignature,songKey,mode,startOfFadeOut,duration,endOfFadeIn,danceability,energy,loudness,tempo,hotness
60.93443,60.9434534328,1253.30957926,120.80824,62.541175,62.545081875,1291.27342529,124.00866,36.915005,40.4889433333,1123.88139175,94.81046,-9.264,-10.4551174004,18.6885498437,54.846,0.06156,0.0653898322851,0.00113665518907,0.46373,-21.372,-21.5507589099,25.8111871306,49.834,62.2546,62.4441716771,1267.88062691,124.48531,59.7899,59.4327986667,1269.3052814,117.60517,12.383,14.6296771488,1006.20006249,258.455,12.833,14.8881865828,1043.73171177,227.348,11.798,12.2426771488,1176.95115918,282.495,11.825,13.7162201258,1027.63031982,235.582,11.948,14.3061215933,990.772513813,246.259,11.72,15.7231257862,977.574373058,254.064,12.474,15.7267044025,1088.99724137,269.015,11.183,12.7928238994,1002.22530948,305.389,12.551,13.8159203354,1031.83899983,202.504,12.719,15.4712976939,994.811743312,289.481,11.66,15.7013249476,1079.76913882,345.658,12.735,15.8761844864,1266.0224477,425.489,4.0,9.0,1.0,123.664,129.67138,0.479,0.0,0.0,-8.652,131.165,0.346835807775
80.0721,79.8647719521,2123.73288752,159.10869,80.0721,79.8647719521,2123.73288752,159.10869,63.25071,66.354488,2759.79258147,153.64982,-9.599,-10.353937751,16.8306453797,53.675,0.05727,0.0701557630522,0.00275912514811,0.46232,-15.2145,-15.9768534137,24.1525670006,50.195,76.79329,75.9883536948,1897.82971719,159.81401,60.93354,60.962691875,1929.80468425,120.84253,7.733,11.9839899598,884.613386881,269.082,7.142,10.5770180723,775.400276817,182.844,9.077,12.0607871486,793.196115782,207.835,5.4745,9.18491365462,914.601039493,217.072,6.1475,11.1175381526,908.177617096,213.271,6.8145,11.3189738956,872.083891592,209.205,9.5545,12.5403473896,936.573271114,259.557,7.2265,10.8916044177,949.879654151,326.937,10.2325,12.3788232932,862.18926225,217.767,8.147,11.5532269076,960.410272886,268.564,8.0085,12.5384678715,807.669797659,201.181,6.636,11.7913955823,879.292169504,212.174,1.0,0.0,1.0,154.784,163.29098,0.502,0.0,0.0,-9.103,109.486,0.337347247048
98.54507,98.2354004386,3089.31749872,192.74067,98.26839,98.2536491354,3129.95138419,194.43197,106.253,96.94263,3978.58355936,189.51821,-13.468,-13.9972522361,22.0844787217,54.109,0.05772,0.0721200178891,0.00253149554007,0.39849,-18.873,-19.5994561717,32.5534405701,50.305,96.24385,96.6464805367,2860.29260042,195.43392,93.20747,93.3202708772,3036.32628629,184.23032,9.644,14.3365187835,1229.26667245,229.058,9.107,14.9951484794,1320.26696338,256.512,8.097,14.557763864,1314.208555,258.025,9.424,16.1234651163,1361.4284507,288.633,9.255,13.4549427549,1282.87228181,265.694,8.988,14.7245241503,1166.14712475,245.071,8.912,13.9838103757,1152.19832606,222.442,9.108,15.2214865832,1334.93478764,245.687,9.268,15.1561305903,1388.98568798,248.025,9.73,14.5866887299,1133.61376438,244.211,9.158,14.0038998211,1602.14416861,541.673,8.029,13.5210697674,1193.63028201,263.452,3.0,9.0,0.0,187.931,201.92608,0.416,0.0,0.0,-10.61,106.43,0.337247677145
78.04246,78.0531148864,2056.53073102,155.37186,79.38315,79.3929621972,2092.02705616,158.04682,74.03893,69.7148042857,2806.36217385,153.5131,-10.045,-10.5630548173,21.252785992,55.803,0.056645,0.0661339368771,0.00160887746673,0.41833,-20.551,-21.3648521595,42.3241734948,51.215,76.544195,76.4563692027,2063.02078256,158.59565,78.93495,79.0365945763,2091.48250333,157.62043,10.5775,14.2730315615,1691.75053553,365.178,8.539,12.362858804,1489.01809046,382.065,9.145,13.2548488372,1517.75482403,356.839,8.672,11.3395215947,1502.58538964,376.689,7.3975,10.4423388704,1437.30164195,276.643,10.975,12.8466046512,1412.65277012,292.27,13.6545,13.6314584718,1287.18500753,239.212,8.5605,12.6959850498,1615.62015917,499.936,10.2265,12.4738953488,1612.80570538,288.228,9.5745,12.3582458472,1358.78833795,351.294,5.554,10.8727026578,1622.42805513,424.014,10.259,13.3293803987,1756.16601278,372.747,4.0,0.0,1.0,158.633,163.83955,0.293,0.0,0.0,-8.18,134.436,0.33369071251
144.03089,142.226503795,6543.46652275,279.0021,144.852275,143.114574592,6607.29074367,281.61195,145.255135,137.700045625,7803.06441484,271.96128,-10.11,-10.6161809091,14.5032901791,57.095,0.04873,0.0564590181818,0.00122064963631,0.35921,-17.8065,-18.4429109091,28.8904435357,51.703,140.709975,138.617103591,6437.93949089,281.68975,143.187885,141.411712462,6548.89606208,277.85454,4.4415,9.38466636364,1236.5308839,331.883,5.215,9.30723272727,1237.13507289,316.373,3.8125,8.96653272727,1209.8147366,262.807,4.1375,9.82231272727,1221.30444579,248.274,4.612,8.91648818182,1197.83418867,292.52,5.724,9.99693636364,1123.30964218,272.03,6.9595,11.1913136364,1212.40937628,308.596,5.2205,9.70719818182,1212.331762,312.315,6.9675,10.7612690909,1173.17047929,284.782,4.7415,10.0382463636,1260.06755809,252.371,5.672,10.0756709091,1281.0924694,254.513,3.6545,9.50136090909,1356.10729138,474.634,4.0,1.0,1.0,281.972,288.49587,0.293,0.0,0.0,-8.301,165.712,0.310791536012
118.11116,118.147464628,4677.92429759,234.53699,119.7549,119.608110945,4733.64609919,237.46008,122.49701,118.832708571,5174.53772424,231.71063,-11.751,-12.1814717833,18.771352037,56.608,0.04975,0.0557933521445,0.00106345513899,0.28141,-20.341,-21.412268623,40.2911104335,51.442,120.822045,121.4370343,4823.82529172,237.72871,116.28537,116.550385679,4714.44477706,231.16469,8.587,11.0144751693,1136.16275569,293.527,8.2095,10.4455327314,1078.30588553,270.252,9.318,12.576462754,1242.91002069,287.188,9.0025,12.1241930023,1251.18337096,408.37,8.92,11.4316817156,1084.89531065,243.482,7.902,11.0753160271,1190.62328712,323.989,8.1435,10.750775395,1230.99681322,328.992,9.248,11.0018103837,1275.68892692,437.939,9.015,11.3294706546,1217.98447211,328.923,7.641,11.2156252822,1097.88880594,252.723,7.5855,11.9299401806,1281.41569565,281.326,8.3485,11.3854345372,1143.81064642,299.462,4.0,0.0,1.0,237.732,242.05016,0.473,0.0,0.0,-9.44,123.93,0.310791536012
96.20633,96.2405440532,3100.27055024,192.24775,96.20633,96.2405440532,3100.27055024,192.24775,74.44667,84.55218,4051.30207836,188.53087,-9.786,-10.6486833333,17.0822636959,55.271,0.05954,0.0641329615385,0.00151612956828,0.45786,-17.934,-18.8116987179,29.4028808951,52.364,96.48195,96.1090757179,3060.25484306,192.65878,93.2194,93.5579261333,3073.61368468,186.24788,6.647,10.8712679487,1028.78329793,242.892,5.499,10.4243064103,1024.31188804,316.247,7.304,12.1225358974,1210.00570449,253.73,7.5155,11.2004589744,1086.34403622,250.887,7.0045,11.5613192308,1130.07437665,245.807,8.8785,12.2750961538,1055.6868402,245.515,7.332,11.4210205128,1075.69938927,278.487,8.0105,12.4471820513,1047.6855617,275.803,7.416,11.3166461538,1097.61124757,271.044,7.336,11.0099858974,995.293548275,262.796,5.623,10.3612538462,1080.50077946,367.807,7.105,12.1818884615,1089.38851127,244.436,1.0,0.0,1.0,189.899,195.97016,0.299,0.0,0.0,-8.571,93.691,0.246865094453
91.061135,90.7672539773,2764.42328239,179.812,92.63632,92.3139838655,2842.75508209,183.82278,93.16653,90.3364936364,3294.73153461,181.49872,-9.429,-10.0314491115,16.1324084994,56.76,0.05065,0.0564626332795,0.00135292382198,0.2747,-17.277,-17.7947318255,28.0873514079,51.69,96.24916,94.1149499515,2708.71450751,184.41079,91.58748,91.3919605085,2809.55369227,182.22896,8.546,9.72289983845,905.700482769,219.916,9.139,10.9573117932,810.014546822,242.108,9.791,11.9168836834,1005.57256509,278.136,7.574,10.6294878837,1095.5606062,444.173,9.475,10.6026962843,877.748237207,195.629,8.268,10.4396655897,817.466640135,215.205,7.233,9.76081421648,823.756860985,291.278,9.476,10.2072294023,856.934801896,245.097,8.969,10.4218400646,927.038390632,300.04,8.104,9.722726979,836.200970434,217.288,8.18,9.05939418417,855.374681205,266.701,7.119,10.2736494346,884.922557426,323.852,4.0,4.0,1.0,183.182,189.46567,0.299,0.0,0.0,-7.798,115.415,0.246865094453
101.227575,100.1610304,3427.06342445,198.61861,102.97903,102.844640112,3471.95132819,204.37709,75.204785,84.669882,4372.21930096,192.80636,-12.219,-12.9447338552,22.8970344027,56.385,0.0725,0.10205927593,0.00915074526386,0.80781,-16.521,-17.6707886497,26.5437184876,50.449,100.84662,100.549292055,3262.63900562,205.23293,101.53324,101.512978136,3412.07935856,202.07449,4.837,8.52731506849,1384.06619688,280.508,5.405,8.46982778865,1125.30351698,256.002,5.275,9.28211154599,1194.80821972,230.43,5.061,9.27083365949,1303.60958216,313.958,7.876,10.5384716243,1278.89452968,240.293,4.823,9.09279060665,1456.01588412,347.359,6.893,9.68227984344,1347.69495808,359.614,7.419,10.0905831703,1433.32478932,360.098,3.997,7.31511741683,1426.59492225,327.818,5.287,7.34107240705,1376.12581022,296.515,4.599,8.83528375734,1470.07451841,319.144,4.737,8.69339726027,1379.83190864,263.702,7.0,3.0,1.0,200.893,211.01669,0.492,0.0,0.0,-9.784,104.629,0.246865094453
66.383435,66.4045866071,1498.25681229,131.70132,68.496035,68.4994800877,1552.69278394,135.88166,53.23768,54.24308,1854.33398171,124.48151,-10.802,-11.4861927195,18.8801670207,56.168,0.05924,0.0651210492505,0.00112739839226,0.18879,-19.603,-19.8264325482,26.6380622026,50.65,68.73415,68.0169622056,1553.77426774,136.35025,66.677825,66.5144115789,1542.70115571,131.10302,11.276,16.2868522484,1458.03552388,319.559,10.751,15.8225353319,1291.62925935,233.78,14.086,18.5193683084,1291.30748792,237.294,11.122,16.469366167,1387.80864086,261.457,13.607,16.8974732334,1457.18359758,284.864,12.586,16.137124197,1351.26240212,265.792,9.761,15.4627708779,1384.86636987,237.399,8.983,15.3620214133,1563.77602934,325.297,8.926,15.7399957173,1513.1080623,295.371,13.614,16.9786788009,1528.5597303,286.198,12.227,15.3263640257,1652.35126048,483.477,13.678,17.5349657388,1385.23119491,300.796,4.0,3.0,1.0,133.079,142.28853,0.479,0.0,0.0,-8.876,100.264,0.232269943798
75.61567,75.63562,1913.25640043,148.9703,77.238235,77.2409067083,1979.16062218,153.42792,77.56414,67.3948328571,2698.45017344,153.3205,-11.6655,-12.0024874101,17.815871257,39.589,0.0669,0.0725384352518,0.00182829449989,0.54643,-21.0765,-21.3687086331,24.3615652568,53.064,74.75392,75.8034166187,1933.35588376,154.03202,71.77574,71.5862297436,1867.98331019,141.251,11.6505,16.7345971223,1435.84901399,451.901,8.6945,15.107868705,1342.51077557,269.853,7.9695,15.6905251799,1606.24677444,307.633,8.111,15.513294964,1539.89037655,382.569,11.907,15.9231510791,1467.30365736,324.431,9.3965,14.9004676259,1363.03367966,338.373,8.487,13.8688165468,1223.85918629,237.96,9.7635,14.8260251799,1379.88933434,240.236,7.5175,14.717794964,1391.189988,264.377,8.9935,14.8337661871,1310.64536121,275.334,8.507,15.689118705,1326.97312872,242.236,10.6745,14.6634910072,1376.24383424,287.039,4.0,10.0,0.0,152.062,158.17098,0.0,0.0,0.0,-9.03,93.507,0.230940980363
99.99906,100.001397677,3378.28846436,199.32946,101.775055,101.78125585,3447.19398203,202.92017,121.3548,110.698562857,3742.7383776,184.37421,-9.291,-9.95257282742,18.8976117159,57.232,0.03546,0.0483472337821,0.00149179658109,0.29941,-20.703,-21.1853427173,38.5800390576,51.93,101.82658,101.110894382,3276.80422956,203.1888,93.13153,92.9937486364,3351.21053597,185.62706,8.041,8.5397747858,1229.92644372,239.058,7.129,9.00768053856,1140.26367747,282.753,7.104,8.5704124847,1253.41378238,283.714,7.628,9.43668665851,1278.17748199,549.699,7.57,8.22390697674,1140.53440286,275.715,6.86,6.49529865361,1181.04022778,313.078,6.895,8.1286499388,1158.18260425,251.805,8.307,8.88635862913,1150.2466583,262.716,5.811,6.44197307222,1155.12056516,271.421,5.257,7.09317992656,1248.99920002,282.046,8.047,8.77646389229,1154.66790798,273.732,6.969,7.87629008568,1187.99342264,324.583,4.0,9.0,1.0,202.786,208.50893,0.499,0.0,0.0,-7.78,117.986,0.229982879313
72.08502,72.0185397423,1743.13290108,143.29588,72.08502,72.0185397423,1743.13290108,143.29588,44.03761,57.2893957143,2110.88813997,131.77832,-11.18,-11.9068410758,15.9977029112,54.414,0.06122,0.075721809291,0.00302524659868,0.4043,-17.3,-17.7366699267,21.8363571356,49.225,69.83134,69.4467211002,1508.85246463,144.94277,54.54623,54.799251875,1586.87437199,109.30946,0.44,0.941422982885,1407.39079671,268.561,3.31,4.7882200489,1257.30637485,295.98,2.773,4.46838875306,1409.92504964,260.54,0.882,2.85578239609,1281.42905665,302.393,2.431,3.27963080685,1271.66827736,253.902,3.532,1.64577506112,1395.93011273,280.221,4.318,3.0066601467,1343.21027038,266.487,4.436,4.61024449878,1499.92984121,297.076,0.992,1.81068215159,1358.08516673,244.89,0.945,2.23299266504,1402.24189936,243.914,2.743,3.67720537897,1421.03496126,280.659,0.98,1.886200489,1582.48429856,292.728,1.0,0.0,1.0,140.707,149.08036,0.421,0.0,0.0,-10.121,80.873,0.227587237071
85.64947,85.651882931,2397.64983523,166.50331,87.492745,87.4751391176,2523.19154135,173.01621,90.81397,85.2678271429,2562.61212003,150.06798,-11.1625,-11.6849234694,18.7381263598,56.092,0.06685,0.0698552040816,0.00162062599707,0.48519,-21.317,-21.877744898,36.2173193533,51.576,86.82814,87.6589071259,2513.04483405,174.6341,81.61127,81.4140348718,2421.37728488,160.78071,11.3765,15.6488418367,1397.14976948,255.287,12.415,15.4526054422,1647.22906666,447.188,11.8215,16.9449778912,1618.47875845,289.121,13.9265,16.3314676871,1745.66978465,301.801,14.0405,16.4058316327,1635.25958265,332.701,14.139,15.1866836735,1547.58580416,268.97,12.799,17.6761768707,1697.67173558,331.276,12.324,15.061797619,1612.80909679,322.541,18.658,18.3369166667,1687.46439865,315.727,12.629,18.2188333333,1659.42808058,308.295,13.5155,18.5425204082,1766.23192767,279.806,11.6725,15.8963928571,1468.14990303,422.59,4.0,0.0,0.0,174.312,180.45342,0.496,0.0,0.0,-9.222,82.518,0.225034770003
